0.0,2.25,7.78125,27.90625,99.96875,102.6875,109.25,127.625,156.25,163.0,170.21875,179.65625,186.90625,199.96875,203.6875,204.0625,204.59375,205.375,205.71875,206.75,212.5,223.90625,243.4375,244.15625,244.9375,245.28125,246.28125,252.125,264.75,285.40625,286.125,286.90625,287.25,288.21875,293.40625,306.5,312.53125,314.5,320.375,329.78125,332.8125,333.59375,334.34375,334.6875,335.59375,339.6875,349.96875,362.5,364.5625,369.6875,378.90625,384.46875,385.25,386.0,387.03125,391.28125,399.96875,402.5,410.5,427.625,449.96875,468.75,508.875,599.96875
-65.012,-66.435,-67.698,-69.783,-71.282,-68.358,-65.409,-61.832,-60.635,-59.24,-61.023,-61.039,-59.704,-61.823,-57.234,-55.271,31.392,-71.033,-77.984,-79.63,-73.961,-66.117,-56.657,29.901,-71.235,-77.841,-79.46,-73.897,-65.658,-56.647,29.901,-71.472,-77.859,-79.449,-74.463,-65.957,-60.681,-60.25,-61.227,-58.937,-56.529,29.944,-70.218,-77.613,-79.288,-75.678,-70.988,-61.041,-60.722,-61.998,-60.303,-56.763,30.177,-69.03,-79.411,-76.398,-72.443,-75.857,-77.943,-79.728,-80.537,-78.56,-76.198,-74.914
