1000.0078125,1000.0546875,1000.109375,1000.171875,1000.25,1000.3359375,1000.4375,1000.546875,1000.671875,1000.796875,1000.9296875,1001.0703125,1001.21875,1001.375,1001.5390625,1001.71875,1001.90625,1002.1015625,1002.3046875,1002.5234375,1002.7578125,1002.9921875,1003.25,1003.515625,1003.78125,1004.0703125,1004.375,1004.6875,1005.015625,1005.3671875,1005.7265625,1006.09375,1006.484375,1006.9140625,1007.3515625,1007.796875,1008.2734375,1008.7734375,1009.2890625,1009.7890625,1010.328125,1010.8671875,1011.4453125,1011.9921875,1012.6015625,1013.2421875,1013.8125,1014.40625,1015.109375,1015.796875,1016.375,1017.09375,1017.78125,1019.171875,1020.5546875,1021.984375,1022.9921875,1023.578125,1025.140625,1026.15625,1026.9453125,1028.3984375,1030.15625,1032.0859375,1033.734375,1035.421875,1037.4765625,1039.4765625,1041.78125,1043.4765625,1045.9375,1048.28125,1050.3203125,1052.7734375,1055.125,1057.7265625,1060.25,1062.1875,1065.1328125,1068.4921875,1070.6875,1072.9375,1075.578125,1078.2578125,1081.0859375,1084.7421875,1086.90625,1090.5234375,1093.265625,1096.6015625,1100.109375,1104.109375,1108.140625,1111.625,1115.8515625,1120.953125,1125.140625,1129.953125,1134.9375,1139.9140625,1144.8828125,1149.859375,1156.0703125,1162.2890625,1168.515625,1182.21875,1198.4140625,1214.6015625,1233.265625,1256.8828125,1286.6796875,1369.7265625,1581.96875,1680.171875,1718.0546875,1752.1796875,1783.7734375,1812.4375,1844.203125,1875.546875,1899.7265625,1912.84375,1929.140625,1939.625,1951.6640625,1962.171875,1970.953125,1977.2109375,1984.171875,1993.4453125,2000.0
-80.091,-79.858,-79.643,-79.437,-79.216,-79.002,-78.776,-78.558,-78.333,-78.128,-77.929,-77.737,-77.55,-77.369,-77.193,-77.015,-76.843,-76.677,-76.515,-76.352,-76.189,-76.035,-75.875,-75.72,-75.573,-75.422,-75.27,-75.122,-74.974,-74.822,-74.673,-74.527,-74.378,-74.221,-74.068,-73.918,-73.763,-73.607,-73.452,-73.307,-73.156,-73.011,-72.86,-72.721,-72.572,-72.421,-72.29,-72.158,-72.007,-71.864,-71.747,-71.606,-71.475,-71.223,-70.986,-70.755,-70.598,-70.51,-70.285,-70.145,-70.039,-69.851,-69.636,-69.414,-69.234,-69.059,-68.857,-68.672,-68.471,-68.333,-68.141,-67.969,-67.828,-67.669,-67.526,-67.377,-67.241,-67.142,-67.001,-66.852,-66.761,-66.672,-66.574,-66.482,-66.39,-66.28,-66.22,-66.125,-66.058,-65.983,-65.909,-65.832,-65.762,-65.706,-65.643,-65.576,-65.526,-65.475,-65.427,-65.384,-65.345,-65.311,-65.272,-65.239,-65.208,-65.153,-65.101,-65.059,-65.018,-64.972,-64.919,-64.782,-64.44,-64.274,-64.205,-64.139,-64.074,-64.01,-63.933,-63.846,-63.771,-63.725,-63.662,-63.617,-63.56,-63.505,-63.454,-63.414,-63.365,-63.291,-63.231
