0.0,1000.0000000058302,1000.7416786725076,1002.9916786725363,1003.5416786725433,1004.0583453392165,1004.6416786725573,1005.7500120059048,1006.9916786725872,1007.3000120059245,1009.9916786726254,1010.9250120059706,1013.9916786726764,1014.7750120060197,1016.9916786727146,1017.7416786727241,1019.7416786727496,1030.5500120060417,1120.9916786713923
-65.0,-67.692,-63.591,-57.509,-59.108,-58.008,18.856,-57.996,-69.927,-68.577,-65.206,-68.022,-69.31,-65.431,-60.758,-63.472,-65.07,-67.025,-67.837
