0.0,1000.0000000058302,1002.991666672535,1003.5500000058754,1004.0583333392152,1004.6333333392225,1005.8666666725716,1006.6250000059146,1008.3833333392703,1018.1833333393951,1065.2416666722022,1111.4166666715303,1252.99166666947
-65.0,-67.513,-57.509,-59.111,-57.868,18.843,-61.559,-68.884,-71.252,-71.507,-69.355,-68.264,-67.801
