0.0,1000.0000000025423,1023.5625080026289,1057.8000080021386,1078.7875080018332,1110.6500080013695,1136.9125080009874,1169.162508000518,1180.6750080003505,1266.6375079990996,1285.0750079988313,1303.5750079985621,1355.7750079978025,1413.6125079969609,1477.6375079960292,1487.2125079958898,1510.3250079955535,1524.2250079953512,1546.100007995033,1589.0750079944075,1602.512507994212,1610.0875079941018,1611.4750079940816,1612.2500079940703,1613.512507994052,1614.4500079940383,1615.300007994026,1616.7000079940055,1629.7375079938158,1647.800007993553,1691.98750799291,1748.6375079920856,1776.100007991686,1788.1125079915112,1788.7875079915013,1788.950007991499,1789.5375079914904,1790.7875079914722,1791.700007991459,1792.5375079914468,1793.8875079914271,1820.6000079910384,1834.6875079908334,1869.2000079903312,1902.6625079898442,1957.2875079890493,1968.1375079888915,1987.825007988605,2009.7875079882854,2022.4000079881018,2056.7250079876026,2078.7250079872824,2109.9875079868275,2152.762507986205,2266.350007984552,2284.5250079842876,2304.362507983999,2355.2625079832583,2413.55000798241,2477.6250079814777,2487.1750079813387,2510.2625079810027,2565.1000079802047,2617.500007979442,2631.9875079792314,2658.1750079788503,2663.4000079787743,2664.462507978759,2665.125007978749,2666.3500079787314,2667.2250079787186,2667.9875079787075,2669.2250079786895,2692.9875079783437,2728.2000079778313,2797.150007976828,2812.212507976609,2818.4250079765184,2819.1125079765084,2819.262507976506,2819.825007976498,2821.06250797648,2821.9250079764674,2822.6875079764563,2823.9250079764383,2901.950007975303,2966.7875079743594,3009.687507973735,3022.41250797355,3056.6125079730523,3078.7375079727303,3109.900007972277,3136.950007971883,3169.612507971408,3180.6500079712473,3266.575007969997,3284.92500796973,3303.46250796946,3355.7000079687,3413.43750796786,3477.612507966926,3487.162507966787,3509.8000079664575,3524.187507966248,3544.950007965946,3617.0000079648976,3631.3125079646893,3656.350007964325,3674.9875079640537,3679.850007963983,3681.2000079639633,3681.987507963952,3683.1875079639344,3683.987507963923,3684.6875079639126,3685.8000079638964,3729.4125079632618,3781.425007962505,3797.4000079622724,3830.5125079617906,3831.112507961782,3831.2750079617795,3831.850007961771,3833.0625079617535,3833.8750079617416,3834.600007961731,3835.7250079617147,3849.4125079615155,3877.1750079611115,3902.350007960745,3967.2875079598,3999.9875079593244,4009.625007959184,4026.937507958932,4070.737507958295,4129.100007959854,4249.987507966891
-65.0,-67.692,-64.481,-63.772,-62.63,-62.728,-61.02,-60.037,-60.415,-59.274,-59.953,-59.241,-61.257,-59.691,-60.45,-60.022,-60.745,-60.114,-60.35,-58.759,-57.858,-56.777,-55.863,13.084,-59.635,-66.639,-67.912,-68.316,-67.438,-64.989,-60.542,-59.256,-58.014,-56.53,-55.741,-53.461,13.042,-59.436,-66.508,-67.839,-68.262,-64.204,-62.906,-61.907,-59.797,-58.748,-57.853,-58.312,-60.172,-60.046,-62.155,-61.849,-62.562,-60.439,-59.477,-60.153,-59.471,-61.44,-59.896,-60.654,-60.228,-60.942,-60.032,-57.575,-58.224,-57.662,-56.737,-55.275,13.352,-59.008,-66.359,-67.736,-68.227,-64.717,-61.853,-59.066,-57.842,-56.608,-55.661,-52.65,13.442,-59.155,-66.338,-67.722,-68.223,-61.087,-58.818,-61.033,-60.755,-62.519,-62.106,-62.732,-61.194,-60.308,-60.701,-59.642,-60.313,-59.629,-61.57,-60.016,-60.765,-60.338,-61.045,-60.416,-60.668,-57.964,-58.768,-58.732,-57.66,-56.86,-55.895,13.347,-58.614,-66.006,-67.522,-68.119,-63.173,-59.973,-59.614,-56.501,-55.698,-53.02,13.15,-58.572,-66.001,-67.539,-68.161,-67.3,-63.905,-61.664,-59.11,-60.55,-62.541,-64.556,-67.036,-67.967,-68.083
