1000.0078125,1000.015625,1000.0234375,1000.03125,1000.0390625,1000.046875,1000.0625,1000.0703125,1000.0859375,1000.09375,1000.109375,1000.1328125,1000.1484375,1000.1640625,1000.1796875,1000.1953125,1000.2109375,1000.234375,1000.25,1000.2734375,1000.2890625,1000.3125,1000.3515625,1000.375,1000.3984375,1000.421875,1000.4453125,1000.46875,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5625,1000.5703125,1000.578125,1000.5859375,1000.59375,1000.609375,1000.625,1000.640625,1000.65625,1000.671875,1000.6875,1000.6953125,1000.7109375,1000.7265625,1000.75,1000.765625,1000.7890625,1000.8125,1000.8359375,1000.859375,1000.8828125,1000.90625,1000.9375,1000.96875,1001.0,1001.03125,1001.0625,1001.09375,1001.1328125,1001.171875,1001.2109375,1001.25,1001.2890625,1001.328125,1001.375,1001.421875,1001.46875,1001.515625,1001.5625,1001.609375,1001.6640625,1001.71875,1001.7734375,1001.828125,1001.890625,1001.9453125,1002.0078125,1002.0703125,1002.140625,1002.2109375,1002.28125,1002.3515625,1002.4296875,1002.5078125,1002.5859375,1002.671875,1002.7578125,1002.859375,1002.9609375,1003.0703125,1003.1875,1003.3125,1003.4375,1003.703125,1003.9921875,1004.3125,1004.65625,1005.03125,1005.4375,1005.875,1006.3359375,1006.828125,1007.34375,1007.890625,1008.46875,1009.0703125,1009.703125,1010.359375,1011.046875,1011.765625,1012.515625,1013.3046875,1014.125,1014.984375,1015.875,1016.8046875,1017.7734375,1018.78125,1020.90625,1023.1953125,1024.890625,1026.6640625,1028.5078125,1030.4140625,1032.3828125,1034.40625,1036.484375,1038.6015625,1040.7578125,1042.9453125,1045.1640625,1047.421875,1049.7109375,1052.0234375,1054.3671875,1056.734375,1059.09375,1061.4765625,1063.890625,1066.3359375,1068.8125,1071.328125,1073.875,1076.453125,1081.7265625,1087.171875,1092.8046875,1098.6484375,1104.171875,1109.921875,1115.921875,1122.1953125,1128.7734375,1135.71875,1143.0859375,1150.9609375,1158.84375,1167.3671875,1176.6796875,1187.0234375,1210.890625,1251.0
-67.811,-67.912,-67.998,-68.075,-68.144,-68.208,-68.324,-68.377,-68.477,-68.524,-68.613,-68.737,-68.815,-68.889,-68.96,-69.029,-69.095,-69.191,-69.253,-69.342,-69.4,-69.485,-69.62,-69.699,-69.775,-69.85,-69.922,-69.994,-70.087,-69.986,-69.909,-69.846,-69.792,-69.745,-69.704,-69.666,-69.632,-69.601,-69.571,-69.544,-69.519,-69.473,-69.431,-69.394,-69.359,-69.328,-69.299,-69.285,-69.259,-69.234,-69.2,-69.179,-69.15,-69.123,-69.097,-69.074,-69.051,-69.03,-69.004,-68.98,-68.958,-68.936,-68.917,-68.898,-68.876,-68.856,-68.837,-68.819,-68.802,-68.786,-68.768,-68.752,-68.736,-68.722,-68.708,-68.695,-68.681,-68.668,-68.656,-68.645,-68.632,-68.622,-68.612,-68.602,-68.591,-68.581,-68.572,-68.563,-68.554,-68.546,-68.538,-68.53,-68.522,-68.513,-68.505,-68.497,-68.489,-68.481,-68.473,-68.459,-68.444,-68.43,-68.416,-68.402,-68.388,-68.374,-68.36,-68.347,-68.334,-68.321,-68.309,-68.296,-68.284,-68.272,-68.26,-68.249,-68.237,-68.226,-68.214,-68.203,-68.192,-68.181,-68.169,-68.158,-68.136,-68.115,-68.099,-68.084,-68.069,-68.054,-68.04,-68.025,-68.011,-67.997,-67.984,-67.971,-67.958,-67.946,-67.934,-67.923,-67.912,-67.901,-67.891,-67.882,-67.873,-67.864,-67.855,-67.847,-67.84,-67.832,-67.819,-67.807,-67.796,-67.787,-67.779,-67.773,-67.767,-67.763,-67.759,-67.757,-67.755,-67.754,-67.754,-67.755,-67.756,-67.759,-67.766,-67.779
