1000.0078125,1003.1953125,1011.1796875,1012.421875,1013.4921875,1016.1015625,1016.6953125,1017.71875,1021.3984375,1031.25,1042.59375,1090.2421875,2000.0
-95.061,-78.406,-59.393,-53.978,12.772,-76.449,-84.191,-86.204,-85.668,-87.287,-87.965,-88.354,-87.343
