0.0,99.99609375,100.0,149.99609375,150.0,150.890625,154.80859375,156.3828125,159.5546875,160.9765625,161.80859375,162.66015625,166.25,167.15625,168.03515625,169.3828125,172.0234375,173.27734375,174.50390625,177.171875,178.546875,179.9375,182.9921875,184.609375,185.5390625,186.51171875,190.24609375,192.015625,193.7578125,197.703125,198.83203125,199.9921875,199.99609375,200.0,299.99609375,300.0,300.89453125,301.859375,303.875,304.72265625,305.53515625,306.33984375,307.2109375,309.58203125,310.33984375,311.0390625,311.85546875,312.6953125,313.5859375,315.40625,316.2109375,317.09375,317.9453125,318.62109375,319.34765625,322.03515625,323.29296875,324.5078125,327.16796875,328.53515625,329.93359375,333.00390625,333.84765625,334.640625,335.6171875,336.6484375,337.59375,339.828125,340.98828125,342.0703125,343.1640625,344.1953125,346.5078125,347.57421875,348.76953125,349.9921875,349.99609375,350.0,351.44921875,354.30078125,355.4765625,356.15625,356.8671875,359.61328125,360.21875,360.78125,361.65625,362.546875,363.50390625,365.48046875,366.3671875,367.34765625,368.3125,369.48046875,372.00390625,373.25390625,374.4921875,377.17578125,378.5390625,379.91796875,382.234375,383.125,384.07421875,384.98046875,385.78515625,386.6328125,387.52734375,390.2265625,391.1328125,391.99609375,392.84765625,393.75,396.6171875,397.70703125,398.8359375,399.9921875,399.99609375,400.0,449.99609375,450.0,499.99609375,599.99609375
0.0,0.0,0.039139,0.039139,0.041759,0.042212,0.039393,0.041514,0.052235,0.054495,0.053818,0.051507,0.033537,0.030502,0.029126,0.029892,0.035937,0.037649,0.03768,0.03552,0.036212,0.039305,0.049525,0.0517,0.050911,0.048527,0.032897,0.028209,0.027513,0.031466,0.030804,0.028613,0.058876,0.078278,0.078278,0.083517,0.084424,0.083532,0.079317,0.078752,0.079867,0.082819,0.087893,0.10462,0.10793,0.109,0.10746,0.10276,0.094914,0.075094,0.067402,0.061321,0.058388,0.058147,0.059671,0.071921,0.075319,0.075356,0.071041,0.072392,0.078586,0.099109,0.1024,0.1034,0.10155,0.096163,0.088879,0.069041,0.060914,0.056258,0.054695,0.05569,0.061483,0.062902,0.061759,0.057226,0.073243,0.083517,0.084112,0.078845,0.079725,0.081985,0.085691,0.1048,0.10753,0.10885,0.10812,0.1038,0.095732,0.074321,0.066121,0.060132,0.058039,0.060113,0.071796,0.075265,0.075373,0.071037,0.072403,0.078493,0.09456,0.099705,0.10291,0.10314,0.1009,0.096267,0.089442,0.065939,0.060114,0.056477,0.054837,0.055016,0.06171,0.062933,0.061598,0.057226,0.014402,-0.013046,-0.013046,-0.004768,-1.8626e-07,0.0
