1000.0078125,1009.0390625,1018.1328125,1027.2890625,1036.515625,1045.8046875,1055.15625,1064.578125,1074.0625,1083.625,1093.25,1102.9453125,1112.71875,1122.5625,1132.4765625,1142.46875,1152.5390625,1162.6796875,1172.90625,1183.2109375,1193.59375,1204.0625,1214.6171875,1225.25,1235.9765625,1246.7890625,1257.6953125,1268.6875,1279.7734375,1290.953125,1302.234375,1313.609375,1325.078125,1336.6171875,1348.265625,1360.015625,1371.875,1383.8359375,1395.9140625,1408.1015625,1420.40625,1432.8203125,1445.359375,1458.015625,1470.796875,1483.703125,1496.734375,1509.8984375,1523.1953125,1536.625,1550.1875,1563.890625,1577.7421875,1591.7421875,1605.890625,1620.1875,1634.6484375,1649.265625,1664.0546875,1679.0078125,1694.1328125,1709.4296875,1724.9140625,1740.578125,1756.4296875,1784.5234375,1813.2265625,1842.5703125,1872.5859375,1903.296875,1934.75,1966.96875,2000.0,2007.1328125,2014.3046875,2021.515625,2028.7734375,2036.0625,2043.3984375,2050.7734375,2058.1875,2065.640625,2073.140625,2080.6875,2088.2734375,2095.90625,2103.578125,2111.3046875,2119.0703125,2126.8828125,2134.7421875,2142.6484375,2150.6015625,2158.6015625,2166.65625,2174.7578125,2182.90625,2191.109375,2199.359375,2207.6640625,2216.0234375,2224.4375,2232.8984375,2241.421875,2250.0
0.00037301,0.2919,0.57944,0.86298,1.1428,1.4186,1.6904,1.9584,2.2224,2.4829,2.7395,2.9922,3.2414,3.4869,3.7285,3.9666,4.2012,4.4319,4.6593,4.8831,5.1034,5.3202,5.5337,5.7436,5.9502,6.1534,6.3534,6.55,6.7433,6.9333,7.1203,7.3039,7.4843,7.6611,7.835,8.0057,8.1734,8.3381,8.4998,8.6585,8.8144,8.9672,9.1173,9.2645,9.4089,9.5504,9.6892,9.8252,9.9586,10.089,10.217,10.342,10.465,10.585,10.703,10.818,10.93,11.041,11.148,11.253,11.356,11.457,11.555,11.651,11.745,11.902,12.053,12.198,12.336,12.468,12.594,12.714,12.828,12.621,12.416,12.213,12.012,11.814,11.618,11.424,11.232,11.042,10.855,10.669,10.486,10.305,10.126,9.949,9.7742,9.6013,9.4306,9.2619,9.0952,8.9306,8.7678,8.6071,8.4485,8.2917,8.137,7.9841,7.8332,7.6841,7.5371,7.3918,7.2484
