0.0625,100.0,106.375,112.75,119.1875,125.6875,136.5625,143.25,150.0,152.75,156.8125,157.9375,159.0625,162.125,163.125,164.0,164.875,165.75,166.625,169.875,171.4375,175.625,178.75,179.9375,181.1875,182.375,183.4375,185.875,187.0625,188.1875,189.25,190.1875,191.1875,195.4375,200.0,205.5,211.0,216.5,222.0625,227.625,233.25,238.875,244.5625,251.5,258.5,265.5625,272.625,278.5625,284.5625,292.25,300.0,302.75,305.75,306.6875,307.75,308.75,309.8125,311.875,312.75,313.6875,314.5625,315.5,316.5,317.4375,319.9375,320.75,321.5,322.6875,325.625,328.6875,329.9375,331.1875,332.375,333.5,335.875,337.0625,337.625,338.1875,339.25,340.1875,341.1875,342.0625,344.3125,345.4375,346.625,348.9375,350.0,352.8125,356.3125,357.0,357.6875,358.5,359.375,360.1875,362.0625,363.125,363.1875,363.4375,363.6875,363.9375,364.25,364.5,364.8125,365.0625,365.375,365.6875,366.0,366.625,367.0,367.375,368.1875,369.375,374.6875,376.1875,379.125,380.0,380.75,381.75,382.75,383.6875,385.875,387.0,388.0625,389.125,390.0,390.9375,391.875,394.25,395.5,396.6875,399.0625,400.0,403.8125,407.8125,411.9375,416.25,420.6875,425.3125,430.125,435.125,442.375,450.0,455.0625,460.1875,464.625,469.125,473.6875,478.375,483.125,487.875,492.6875,497.5625,517.5625,541.6875,569.25,600.0
0.0092759,0.0073833,0.31692,0.62198,0.92556,1.2276,1.723,2.0216,2.3184,2.4472,2.6278,2.6837,2.7451,2.93,2.9877,3.0337,3.0745,3.11,3.1407,3.2384,3.2906,3.4523,3.5674,3.6138,3.668,3.7258,3.7821,3.9168,3.9783,4.0303,4.0727,4.105,4.1349,4.2437,4.3734,4.8536,5.3278,5.7962,6.2639,6.7257,7.1867,7.6419,8.0962,8.6425,9.1849,9.7235,10.253,10.692,11.13,11.682,12.229,12.439,12.652,12.721,12.807,12.897,13.002,13.219,13.307,13.394,13.465,13.529,13.585,13.628,13.735,13.774,13.814,13.883,14.065,14.241,14.318,14.406,14.503,14.604,14.829,14.933,14.977,15.019,15.087,15.136,15.18,15.213,15.29,15.331,15.379,15.478,15.52,15.713,15.936,15.984,16.035,16.101,16.179,16.256,16.44,16.537,0.0077358,0.078664,0.14522,0.20762,0.28012,0.33395,0.39638,0.44266,0.49625,0.54546,0.59064,0.67038,0.71238,0.75071,0.82387,0.91534,1.2955,1.397,1.5853,1.6465,1.7036,1.7876,1.8805,1.9743,2.2011,2.311,2.4044,2.4856,2.5434,2.5974,2.6453,2.7575,2.8204,2.8854,3.0224,3.0732,2.9389,2.8046,2.6724,2.5404,2.4104,2.2807,2.1511,2.0218,1.8427,1.6635,1.6026,1.5467,1.5027,1.462,1.4246,1.39,1.3589,1.3314,1.3072,1.2864,1.2187,1.1471,1.0739,0.99953
