0.0078125,1000.0,1000.0703125,1000.2421875,1000.484375,1000.796875,1001.3671875,1002.625,1003.0,1003.0234375,1003.078125,1003.140625,1003.1640625,1003.1796875,1003.28125,1003.3515625,1003.3984375,1003.4375,1003.484375,1003.5546875,1003.6953125,1003.7421875,1003.7890625,1003.8671875,1003.890625,1003.921875,1003.9765625,1004.140625,1004.2421875,1004.375,1004.78125,1005.078125,1005.1875,1005.2578125,1005.3359375,1005.4296875,1005.53125,1005.65625,1005.796875,1005.9609375,1006.15625,1006.3671875,1006.6015625,1006.8671875,1007.15625,1007.3125,1007.484375,1007.65625,1007.84375,1008.0390625,1008.2421875,1008.4609375,1008.703125,1009.171875,1009.734375,1010.4140625,1012.328125,1013.359375,1014.71875,1016.2109375,1017.8828125,1019.9140625,1027.0,1027.0625,1027.21875,1027.4375,1027.7265625,1028.2890625,1029.609375,1030.0,1030.0234375,1030.0625,1030.109375,1030.140625,1030.2265625,1030.28125,1030.359375,1030.40625,1030.4765625,1030.609375,1030.65625,1030.7109375,1030.78125,1030.8046875,1030.8359375,1030.859375,1030.890625,1031.0703125,1031.1875,1031.3046875,1031.6953125,1032.03125,1032.125,1032.2265625,1032.359375,1032.5234375,1032.7265625,1032.8515625,1032.984375,1033.1328125,1033.3046875,1033.4921875,1033.6953125,1033.9140625,1034.15625,1034.421875,1034.703125,1035.03125,1035.390625,1035.796875,1036.265625,1036.671875,1037.1484375,1039.2421875,1040.421875,1041.671875,1043.0234375,1044.65625,1046.640625,1054.0,1054.0703125,1054.2265625,1054.4453125,1054.734375,1055.0390625,1055.421875,1057.0,1057.046875,1057.15625,1057.2421875,1057.328125,1057.390625,1057.4140625,1057.4296875,1057.6328125,1057.734375,1057.8046875,1057.84375,1057.8828125,1057.9609375,1058.09375,1058.140625,1058.1796875,1058.265625,1058.2890625,1058.3046875,1058.3203125,1058.375,1058.546875,1058.6640625,1058.7890625,1059.171875,1059.515625,1059.6015625,1059.6953125,1059.828125,1059.984375,1060.1796875,1060.296875,1060.421875,1060.5703125,1060.7265625,1060.8984375,1061.09375,1061.296875,1061.5234375,1061.765625,1062.03125,1062.375,1062.765625,1063.203125,1063.703125,1064.09375,1064.5625,1066.84375,1068.234375,1069.8125,1071.6171875,1074.7734375,1082.2421875,1086.4921875,1094.65625,1099.984375,1105.6015625,1111.46875,1117.59375,1124.3125,1131.3203125,1138.640625,1146.2890625,1162.7109375,1181.0
-71.252,-71.252,-70.311,-69.013,-67.602,-66.06,-63.581,-58.52,-56.925,-57.25,-57.564,-57.729,-57.718,-57.666,-57.12,-56.602,-56.071,-55.325,-53.041,-44.184,-31.961,-25.843,-13.57,24.206,29.621,31.427,27.757,8.6066,0.50034,-7.2527,-27.623,-48.13,-54.152,-56.891,-59.177,-61.216,-62.865,-64.382,-65.657,-66.775,-67.776,-68.593,-69.285,-69.875,-70.349,-70.549,-70.732,-70.882,-71.013,-71.12,-71.204,-71.268,-71.314,-71.345,-71.316,-71.229,-70.925,-70.793,-70.672,-70.598,-70.566,-70.573,-70.714,-69.848,-68.636,-67.329,-65.875,-63.412,-58.122,-56.437,-56.756,-56.983,-57.087,-57.004,-56.539,-56.113,-54.877,-52.36,-43.495,-32.001,-25.963,-10.896,23.595,29.275,31.382,30.663,28.119,7.7774,-1.217,-8.0201,-28.188,-51.381,-55.82,-59.093,-61.936,-64.236,-66.108,-66.95,-67.678,-68.342,-68.968,-69.52,-70.001,-70.413,-70.771,-71.07,-71.303,-71.493,-71.625,-71.704,-71.733,-71.722,-71.684,-71.43,-71.317,-71.24,-71.201,-71.195,-71.228,-71.454,-70.514,-69.326,-68.033,-66.589,-65.227,-63.632,-57.398,-57.912,-58.386,-58.619,-58.782,-58.841,-58.827,-58.785,-57.626,-56.857,-55.935,-54.879,-52.119,-42.579,-31.462,-25.099,-15.107,24.703,29.557,30.831,31.056,27.39,7.8724,-1.1837,-8.4244,-28.1,-51.554,-55.585,-58.677,-61.622,-63.9,-65.793,-66.629,-67.358,-68.067,-68.676,-69.225,-69.732,-70.156,-70.534,-70.849,-71.113,-71.356,-71.533,-71.642,-71.691,-71.693,-71.669,-71.455,-71.37,-71.338,-71.365,-71.502,-71.93,-72.156,-72.529,-72.735,-72.926,-73.101,-73.259,-73.408,-73.539,-73.652,-73.748,-73.891,-73.97
