0.0,1000.0000000058302,1005.0250000058942,1013.8666666726734,1023.9916666728024,1035.5333333393012,1061.7416666722531,1096.4250000050818,1509.9999999990634,1999.999999991933,2003.3083333252182,2009.6416666584594,2024.7749999915725,2042.3083333246507,2063.383333324344,2110.924999990319,2249.991666654962
-65.0,-68.634,-68.86,-69.114,-69.323,-69.495,-69.722,-69.839,-70.001,-70.116,-69.956,-69.753,-69.428,-69.205,-69.064,-68.975,-69.001
