0.998046875,35.998046875,99.998046875,113.998046875,135.998046875,163.998046875,178.998046875,187.998046875,199.998046875,208.998046875,210.998046875,211.998046875,212.998046875,213.998046875,215.998046875,237.998046875,259.998046875,260.998046875,261.998046875,262.998046875,263.998046875,264.998046875,265.998046875,267.998046875,287.998046875,306.998046875,309.998046875,310.998046875,312.998046875,313.998046875,314.998046875,316.998046875,328.998046875,337.998046875,349.998046875,358.998046875,360.998046875,361.998046875,362.998046875,363.998046875,364.998046875,365.998046875,370.998046875,387.998046875,399.998046875,405.998046875,416.998046875,449.998046875,524.998046875,599.998046875
-65.189,-67.337,-68.134,-64.651,-62.207,-60.418,-60.97,-60.363,-61.237,-58.258,-17.034,-64.748,-72.414,-74.177,-74.34,-64.522,-58.38,-57.428,3.4081,-45.445,-69.63,-73.416,-74.341,-74.132,-65.116,-59.225,-57.73,-5.9705,-69.387,-73.321,-74.319,-74.355,-69.168,-64.16,-61.986,-58.907,-56.91,12.639,-53.775,-70.669,-73.75,-74.549,-73.401,-64.49,-62.241,-64.759,-67.006,-69.987,-68.753,-68.492
