0.9921875,35.9921875,99.9921875,113.9921875,135.9921875,163.9921875,178.9921875,187.9921875,199.9921875,208.9921875,209.9921875,210.9921875,211.9921875,212.9921875,213.9921875,214.9921875,216.9921875,230.9921875,240.9921875,260.9921875,261.9921875,262.9921875,263.9921875,264.9921875,265.9921875,268.9921875,289.9921875,309.9921875,310.9921875,311.9921875,312.9921875,313.9921875,314.9921875,316.9921875,328.9921875,337.9921875,349.9921875,357.9921875,360.9921875,361.9921875,363.9921875,364.9921875,365.9921875,367.9921875,370.9921875,387.9921875,399.9921875,405.9921875,416.9921875,449.9921875,524.9921875,599.9921875
-65.188,-67.337,-68.134,-64.651,-62.207,-60.418,-60.97,-60.363,-61.24,-58.262,-52.335,-11.13,-62.882,-72.063,-74.088,-74.498,-74.006,-67.401,-63.471,-57.978,-29.598,-34.132,-68.259,-73.091,-74.268,-73.791,-64.406,-57.918,-30.311,-33.515,-68.206,-73.054,-74.267,-74.397,-69.213,-64.197,-62.013,-59.359,-57.308,7.5113,-69.926,-73.57,-74.514,-74.52,-73.436,-64.516,-62.256,-64.774,-67.016,-69.991,-68.753,-68.492
