0.0,1000.0000000058302,1001.1166666725111,1004.2833333392181,1008.7833333392754,1013.8916666726738,1024.3000000061313,1035.800000005964,1047.4250000057948,1060.050000005611,1073.9916666720749,1089.9250000051763,1111.2416666715328,1181.783333337173,1236.6333333363748,1999.999999991933,2000.624999991924,2002.2916666585663,2008.9083333251367,2015.8999999917016,2023.3749999915929,2030.649999991487,2038.4249999913739,2046.874999991251,2056.1666666577826,2070.1833333242453,2088.099999990651,2172.374999989425,2249.991666654962
-65.0,-72.267,-72.871,-73.805,-74.882,-75.915,-77.594,-78.953,-79.919,-80.602,-81.02,-81.194,-81.129,-80.484,-80.317,-80.388,-79.964,-79.383,-77.657,-76.226,-75.027,-74.133,-73.424,-72.885,-72.505,-72.217,-72.13,-72.468,-72.56
