0.0078125,1000.0,1000.0859375,1000.2578125,1000.5,1000.8125,1001.1953125,1001.671875,1002.203125,1003.0,1003.0390625,1003.1015625,1003.1875,1003.296875,1003.4375,1003.6171875,1003.828125,1004.0546875,1004.28125,1004.5390625,1004.828125,1005.1640625,1005.546875,1005.96875,1006.4375,1006.9453125,1007.5703125,1008.2578125,1009.0,1009.796875,1011.546875,1013.4921875,1015.609375,1017.8984375,1020.359375,1023.0,1023.0625,1023.171875,1023.3203125,1023.515625,1023.796875,1024.1484375,1024.53125,1025.2421875,1025.4375,1025.515625,1025.5546875,1025.6171875,1025.65625,1025.75,1025.8984375,1025.9609375,1026.015625,1026.0859375,1026.1015625,1026.125,1026.15625,1026.265625,1026.3515625,1026.6875,1026.90625,1026.96875,1027.0390625,1027.125,1027.2421875,1027.40625,1027.5078125,1027.625,1027.7734375,1027.9375,1028.125,1028.328125,1028.5546875,1028.796875,1029.0625,1029.3515625,1029.7578125,1030.234375,1030.78125,1031.4296875,1032.203125,1033.078125,1034.0234375,1035.0390625,1036.03125,1037.09375,1038.234375,1039.46875,1042.3125,1046.0,1046.0859375,1046.2578125,1046.5,1046.8203125,1047.234375,1047.7421875,1048.3359375,1049.0,1049.03125,1049.0859375,1049.15625,1049.25,1049.359375,1049.484375,1049.6328125,1049.8046875,1049.9921875,1050.203125,1050.4375,1050.7109375,1051.0234375,1051.3671875,1051.7578125,1052.1875,1052.71875,1053.3046875,1054.6328125,1056.171875,1057.921875,1059.859375,1062.0078125,1064.390625,1067.0234375,1069.921875,1073.1328125,1076.671875,1080.5546875,1084.8046875,1089.421875,1094.4375,1099.875,1111.4765625,1125.4609375,1142.6171875,1169.0
-72.256,-72.256,-70.968,-69.472,-67.933,-66.325,-64.634,-62.752,-60.82,-58.07,-58.644,-59.166,-59.649,-60.093,-60.526,-60.966,-61.394,-61.776,-62.092,-62.395,-62.683,-62.973,-63.262,-63.545,-63.827,-64.103,-64.413,-64.722,-65.029,-65.331,-65.922,-66.491,-67.031,-67.543,-68.027,-68.483,-67.477,-66.405,-65.323,-64.173,-62.785,-61.288,-59.818,-57.241,-56.449,-56.026,-55.674,-54.367,-52.63,-44.059,-34.392,-27.534,-13.823,21.315,25.764,27.829,25.359,7.2301,-3.478,-32.252,-61.441,-66.154,-69.257,-71.492,-73.23,-74.638,-75.232,-75.772,-76.314,-76.795,-77.242,-77.638,-77.997,-78.305,-78.574,-78.805,-79.052,-79.262,-79.438,-79.588,-79.717,-79.819,-79.889,-79.928,-79.936,-79.916,-79.869,-79.794,-79.556,-79.17,-77.877,-76.381,-74.847,-73.213,-71.408,-69.435,-67.32,-65.121,-65.616,-66.13,-66.586,-67.032,-67.426,-67.778,-68.108,-68.411,-68.677,-68.921,-69.145,-69.364,-69.576,-69.775,-69.972,-70.162,-70.367,-70.566,-70.942,-71.289,-71.607,-71.891,-72.148,-72.378,-72.584,-72.768,-72.932,-73.078,-73.207,-73.319,-73.413,-73.492,-73.554,-73.631,-73.659,-73.641,-73.571
