0.0,1000.0000000058302,1000.4916666725031,1000.6166666725047,1000.7833333391735,1002.2416666725254,1007.7416666725954,1014.4000000060136,1028.1583333394085,1045.8666666724841,1087.7416666718748,1250.9916666694992
-65.0,-71.97,-73.807,-73.557,-73.478,-73.301,-72.949,-72.641,-72.251,-72.026,-71.906,-71.906
