0.984375,11.984375,28.984375,53.984375,99.984375,104.984375,110.984375,117.984375,125.984375,156.984375,163.984375,170.984375,178.984375,188.984375,199.984375,206.984375,207.984375,208.984375,209.984375,210.984375,211.984375,221.984375,229.984375,230.984375,232.984375,233.984375,235.984375,240.984375,244.984375,248.984375,253.984375,254.984375,255.984375,256.984375,257.984375,259.984375,265.984375,270.984375,275.984375,284.984375,285.984375,286.984375,287.984375,288.984375,290.984375,296.984375,300.984375,314.984375,315.984375,316.984375,317.984375,318.984375,326.984375,336.984375,339.984375,344.984375,349.984375,357.984375,363.984375,370.984375,377.984375,380.984375,386.984375,388.984375,394.984375,399.984375,402.984375,405.984375,409.984375,414.984375,426.984375,441.984375,449.984375,474.984375,510.984375,599.984375
-65.533,-68.898,-70.901,-71.751,-71.933,-68.378,-65.502,-63.526,-62.422,-61.493,-60.222,-61.717,-62.081,-60.822,-62.801,-56.642,-12.472,-75.406,-81.04,-81.151,-80.175,-64.811,-57.48,-32.636,-79.393,-81.056,-79.106,-70.548,-65.037,-61.124,-57.392,-52.316,-33.235,-78.161,-80.912,-79.269,-69.487,-63.786,-60.319,-56.339,-10.632,-59.895,-79.42,-80.765,-78.828,-69.678,-65.334,-55.652,-5.5022,-72.948,-80.464,-80.972,-70.483,-61.408,-60.988,-62.443,-62.871,-60.587,-57.828,-60.649,-60.873,-60.59,-58.033,-58.019,-60.836,-61.726,-66.052,-68.957,-71.698,-74.076,-77.317,-79.018,-79.412,-76.97,-74.93,-73.633
