0.0,1000.0000000058302,1007.7416666725954,1019.6833333394142,1020.325000006089,1021.3833333394358,1021.9916666727769,1023.2333333394594,1036.0166666726275,1041.0000000058883,1050.6083333390818,1051.283333339072,1052.2750000057242,1053.3916666723746,1054.1583333390302,1055.3166666723466,1063.1666666722324,1069.675000005471,1076.3666666720403,1090.4833333385016,1091.1833333384914,1092.2416666718093,1092.8666666718002,1094.116666671782,1095.9416666717555,1102.4250000049944,1106.650000004933,1112.5000000048478,1119.6750000047434,1134.2416666711981,1204.4916666701758,1220.7416666699394,1221.6833333365923,1222.7416666699103,1223.3750000032344,1224.6833333365487,1226.5583333365214,1233.2666666697571,1237.6750000030263,1243.750000002938,1251.2416666694955,1265.916666669282,1345.6166666681222,1363.9916666678548,1364.6083333345125,1364.9583333345074,1366.0166666678253,1366.6500000011495,1367.9500000011305,1369.8250000011033,1376.5500000010054,1380.9166666676085,1386.9250000008544,1394.3666666674128,1408.9250000005343,1487.0666666660638,1504.8666666658048,1505.7833333324581,1506.874999999109,1507.508333332433,1508.7749999990813,1510.6249999990544,1517.3916666656226,1521.7499999988925,1527.7499999988052,1535.1249999986978,1549.6833333318193,1626.6249999973663,1644.216666663777,1645.1333333304303,1646.183333330415,1646.808333330406,1648.1249999970535,1649.9999999970262,1656.749999996928,1661.0583333301986,1667.0416666634449,1674.399999996671,1688.933333329793,1765.1166666620177,1782.499999995098,1783.4166666617514,1784.499999995069,1785.1249999950599,1786.391666661708,1788.2499999950144,1795.0083333282494,1799.3083333281868,1805.2833333280998,1812.633333327993,1827.1666666611147,1902.7166666600153,1919.9999999930972,1920.9166666597505,1921.999999993068,1922.624999993059,1923.8916666597072,1925.7499999930135,1932.5166666595817,1936.808333326186,1942.783333326099,1950.1249999926588,1964.6249999924478,2039.8166666580203,2056.9499999911045,2057.866666657758,2058.9249999910758,2059.5499999910667,2060.8416666577145,2062.7249999910205,2069.433333324256,2073.74999999086,2079.683333324107,2087.0166666573336,2101.533333323789,2176.3749999893666,2193.483333322451,2194.3999999891043,2195.4333333224226,2196.0583333224135,2197.374999989061,2199.2499999890338,2205.9999999889355,2210.2833333222065,2216.2499999887864,2223.5333333220137,2238.041666655136,2312.6916666540496,2329.724999987135,2330.633333320455,2331.68333332044,2332.308333320431,2333.616666653745,2335.499999987051,2342.249999986953,2346.5166666535574,2352.433333320138,2359.7583333200314,2374.2666666531536,2448.7333333187366,2465.7499999851557,2466.658333318476,2467.7499999851266,2468.3749999851175,2469.6249999850993,2471.499999985072,2478.26666665164,2482.549999984911,2488.4999999848246,2495.7749999847188,2510.2666666511745,2584.6916666500915,2601.6249999831784,2602.5249999831653,2603.6249999831493,2604.2499999831402,2605.499999983122,2607.3749999830948,2614.1249999829965,2618.4083333162675,2624.3749999828474,2631.633333316075,2646.133333315864,2720.441666648116,2737.374999981203,2738.283333314523,2739.374999981174,2739.999999981165,2741.2499999811466,2743.1249999811193,2749.8833333143543,2754.158333314292,2760.124999980872,2767.3833333140997,2781.8083333138898,2856.249999979473,2873.066666645895,2873.958333312549,2874.9999999792003,2875.5583333125255,2876.749999979175,2878.4583333124833,2884.924999979056,2889.874999978984,2895.7499999788984,2902.8749999787947,2919.8083333118816,2999.9999999773813,3005.3083333106374,3012.516666643866,3023.2999999770423,3038.5249999768207,3073.241666642982,3249.99166664041
-65.0,-71.869,-63.611,-56.475,18.074,-69.283,-78.635,-81.048,-64.947,-61.357,-56.595,17.87,-66.318,-80.353,-81.038,-80.312,-69.218,-63.39,-60.193,-56.284,16.842,-69.076,-78.562,-81.007,-79.525,-70.532,-66.43,-62.937,-60.792,-59.364,-57.723,-56.355,16.215,-69.334,-78.669,-81.124,-79.622,-70.564,-66.419,-62.945,-60.858,-59.554,-57.8,-56.375,-49.002,16.243,-69.263,-78.665,-81.129,-79.635,-70.54,-66.42,-62.953,-60.847,-59.524,-57.78,-56.351,16.228,-69.921,-78.796,-81.131,-79.679,-70.522,-66.404,-62.936,-60.837,-59.501,-57.774,-56.35,16.236,-68.585,-78.497,-81.132,-79.646,-70.502,-66.422,-62.943,-60.833,-59.487,-57.767,-56.346,16.228,-69.885,-78.747,-81.133,-79.679,-70.517,-66.433,-62.946,-60.829,-59.475,-57.764,-56.349,16.248,-69.776,-78.728,-81.134,-79.683,-70.507,-66.429,-62.94,-60.822,-59.467,-57.758,-56.344,16.242,-69.196,-78.619,-81.135,-79.643,-70.533,-66.425,-62.952,-60.825,-59.461,-57.758,-56.346,16.225,-68.224,-78.44,-81.135,-79.657,-70.496,-66.424,-62.934,-60.823,-59.457,-57.755,-56.345,16.232,-68.587,-78.507,-81.135,-79.644,-70.483,-66.427,-62.955,-60.823,-59.454,-57.754,-56.345,16.238,-69.974,-78.771,-81.136,-79.674,-70.491,-66.418,-62.935,-60.822,-59.452,-57.751,-56.339,16.231,-70.203,-78.817,-81.136,-79.665,-70.5,-66.424,-62.93,-60.821,-59.45,-57.751,-56.341,16.24,-70.118,-78.8,-81.136,-79.668,-70.493,-66.425,-62.93,-60.821,-59.452,-57.747,-56.325,16.248,-68.678,-78.059,-81.12,-80.064,-71.227,-66.388,-62.948,-60.853,-59.36,-57.406,-63.852,-67.989,-70.785,-72.383,-73.077,-72.344
