1000.0078125,1000.0234375,1000.0390625,1000.0625,1000.09375,1000.1640625,1000.25,1000.3515625,1000.46875,1000.6015625,1000.75,1000.921875,1001.125,1001.3046875,1001.5859375,1001.8125,1002.140625,1002.4140625,1002.7421875,1003.0390625,1003.3359375,1003.671875,1004.0,1004.3046875,1004.609375,1004.9453125,1005.265625,1005.59375,1005.9140625,1006.21875,1006.421875,1006.625,1006.921875,1007.2265625,1007.578125,1007.875,1008.1875,1008.484375,1008.7734375,1009.0546875,1009.4140625,1009.7265625,1010.015625,1010.2890625,1010.5859375,1010.9296875,1011.234375,1011.59375,1011.8671875,1012.1484375,1012.5390625,1012.875,1013.2890625,1013.6328125,1013.9609375,1014.328125,1014.671875,1015.078125,1015.4375,1015.8515625,1016.3046875,1016.640625,1017.03125,1017.3203125,1017.796875,1018.1171875,1018.4765625,1018.828125,1019.171875,1019.4375,1019.8359375,1020.0546875,1020.5,1021.0,1021.6015625,1022.171875,1022.78125,1023.609375,1025.8125,1026.6640625,1027.7265625,1028.6640625,1029.625,1030.828125,1031.890625,1032.9453125,1033.59375,1034.2578125,1035.46875,1036.125,1036.953125,1038.3828125,1039.9609375,1041.703125,1043.7109375,1046.1640625,1055.25,1070.171875,1079.078125,1091.09375,1108.7421875,1141.0234375,1319.0078125,1396.359375,1496.8203125,1659.2265625,1659.515625,1659.796875,1661.4453125,1666.9296875,1681.1328125,1799.6953125,2000.0
-75.343,-75.172,-75.042,-74.879,-74.695,-74.354,-74.002,-73.642,-73.274,-72.898,-72.513,-72.101,-71.645,-71.259,-70.687,-70.242,-69.623,-69.124,-68.545,-68.036,-67.543,-67.001,-66.489,-66.029,-65.584,-65.109,-64.672,-64.241,-63.836,-63.464,-63.223,-62.989,-62.657,-62.33,-61.968,-61.676,-61.382,-61.114,-60.865,-60.633,-60.35,-60.117,-59.911,-59.727,-59.535,-59.326,-59.151,-58.956,-58.816,-58.68,-58.503,-58.362,-58.202,-58.079,-57.971,-57.86,-57.764,-57.661,-57.579,-57.497,-57.418,-57.368,-57.318,-57.287,-57.248,-57.227,-57.211,-57.202,-57.2,-57.202,-57.21,-57.218,-57.242,-57.275,-57.323,-57.38,-57.447,-57.548,-57.828,-57.934,-58.059,-58.161,-58.255,-58.359,-58.438,-58.505,-58.54,-58.572,-58.621,-58.644,-58.668,-58.7,-58.725,-58.742,-58.753,-58.76,-58.767,-58.789,-58.799,-58.804,-58.805,-58.8,-58.752,-58.737,-58.723,-58.708,-58.716,-58.718,-58.714,-58.71,-58.706,-58.701,-58.697
