0.0078125,1000.0,1000.0625,1000.1796875,1000.359375,1000.59375,1000.8828125,1001.234375,1001.6171875,1002.328125,1002.546875,1002.7109375,1002.78125,1002.84375,1002.9140625,1003.0546875,1003.09375,1003.1640625,1003.1875,1003.2109375,1003.25,1003.3671875,1003.4453125,1003.546875,1003.8125,1003.9375,1004.0390625,1004.2265625,1004.328125,1004.4296875,1004.5625,1004.6484375,1004.7421875,1004.859375,1004.9921875,1005.2109375,1005.34375,1005.484375,1005.640625,1005.8046875,1005.984375,1006.1796875,1006.3828125,1006.6015625,1006.8359375,1007.09375,1007.3671875,1007.6640625,1007.984375,1008.328125,1008.7265625,1009.15625,1009.625,1010.125,1010.6640625,1011.234375,1011.84375,1012.484375,1013.84375,1015.359375,1017.0546875,1019.0,1019.078125,1019.234375,1019.46875,1019.7734375,1020.15625,1020.6328125,1021.1484375,1022.0,1022.03125,1022.078125,1022.15625,1022.2578125,1022.390625,1022.546875,1022.71875,1022.9140625,1023.125,1023.375,1023.671875,1024.015625,1024.4140625,1024.8515625,1025.328125,1025.8359375,1026.421875,1027.03125,1027.6640625,1028.3203125,1029.0,1029.6953125,1030.4140625,1031.15625,1031.9140625,1032.6953125,1033.5078125,1034.34375,1035.2109375,1036.109375,1037.0390625,1038.0,1038.0546875,1038.1640625,1038.328125,1038.53125,1038.78125,1039.0859375,1039.421875,1040.0625,1040.265625,1040.421875,1040.4921875,1040.5546875,1040.6171875,1040.7578125,1040.8046875,1040.875,1040.8984375,1040.921875,1040.9609375,1041.078125,1041.171875,1041.6328125,1041.96875,1042.0625,1042.1640625,1042.296875,1042.46875,1042.5703125,1042.6875,1042.8203125,1042.96875,1043.140625,1043.3359375,1043.546875,1043.78125,1044.0390625,1044.3125,1044.6171875,1044.953125,1045.234375,1045.5390625,1045.8671875,1046.2265625,1046.609375,1047.0234375,1047.46875,1047.9453125,1048.9921875,1050.15625,1051.4375,1052.8515625,1053.9296875,1055.109375,1057.8515625,1060.5,1067.03125,1070.390625,1074.015625,1077.5546875,1081.2890625,1085.1171875,1089.109375,1093.3203125,1098.203125,1103.515625,1109.375,1115.984375,1123.359375,1132.09375,1157.0
-75.465,-75.465,-73.863,-72.196,-70.332,-68.393,-66.371,-64.194,-62.011,-58.138,-56.847,-55.582,-54.401,-50.208,-38.897,-22.379,-11.996,17.557,23.037,24.598,21.7,4.9226,-2.2655,-8.5525,-21.815,-28.98,-36.37,-52.784,-59.474,-63.781,-67.051,-68.445,-69.61,-70.732,-71.714,-72.923,-73.498,-74.017,-74.51,-74.955,-75.374,-75.765,-76.114,-76.435,-76.73,-77.005,-77.252,-77.48,-77.687,-77.874,-78.055,-78.218,-78.365,-78.493,-78.606,-78.701,-78.779,-78.84,-78.908,-78.911,-78.847,-78.715,-76.844,-74.829,-72.648,-70.39,-67.971,-65.275,-62.574,-58.32,-59.128,-59.781,-60.483,-61.134,-61.792,-62.412,-62.963,-63.47,-63.921,-64.372,-64.835,-65.309,-65.805,-66.302,-66.802,-67.295,-67.822,-68.33,-68.817,-69.285,-69.733,-70.156,-70.559,-70.942,-71.301,-71.64,-71.963,-72.267,-72.553,-72.823,-73.076,-73.312,-71.866,-70.276,-68.559,-66.867,-65.113,-63.238,-61.349,-57.919,-56.737,-55.548,-54.393,-50.331,-40.123,-22.886,-10.065,19.676,24.418,25.467,22.34,5.2795,-3.2552,-29.811,-57.833,-62.718,-66.006,-68.603,-70.678,-71.55,-72.36,-73.104,-73.784,-74.432,-75.038,-75.579,-76.077,-76.528,-76.923,-77.283,-77.607,-77.833,-78.04,-78.23,-78.405,-78.562,-78.706,-78.834,-78.948,-79.133,-79.256,-79.318,-79.32,-79.286,-79.223,-79.001,-78.729,-77.996,-77.638,-77.287,-76.985,-76.71,-76.473,-76.269,-76.097,-75.942,-75.817,-75.719,-75.645,-75.594,-75.559,-75.53
