0.0,15.71875,36.8125,99.984375,105.46875,115.96875,137.625,163.9375,179.078125,188.1875,199.984375,212.34375,214.125,214.796875,216.3125,217.09375,218.421875,220.46875,224.359375,245.171875,262.140625,264.78125,265.578125,267.03125,267.71875,268.890625,270.640625,273.796875,306.8125,311.28125,312.078125,313.53125,314.203125,315.375,317.296875,320.3125,329.53125,337.96875,349.984375,356.5,361.078125,361.890625,363.125,364.0625,366.28125,370.265625,377.90625,388.421875,399.984375,406.171875,418.453125,432.78125,449.984375,528.40625,599.984375
-64.998,-67.472,-69.128,-70.164,-68.031,-65.428,-62.432,-60.464,-61.258,-60.673,-61.849,-57.113,-55.454,16.599,-65.328,-69.197,-71.142,-71.522,-70.623,-62.776,-57.465,-55.867,16.453,-64.563,-68.64,-70.847,-71.52,-71.009,-59.123,-55.938,17.351,-64.751,-68.783,-71.074,-72.001,-71.812,-68.505,-63.75,-61.63,-59.163,-55.969,17.351,-61.529,-68.909,-71.739,-71.739,-69.062,-63.507,-61.568,-64.925,-68.427,-70.888,-72.58,-70.492,-70.076
