0.0078125,100.0078125,100.046875,100.09375,100.1796875,100.2734375,100.3828125,100.5703125,101.21875,101.4453125,101.671875,101.890625,102.109375,102.3359375,102.578125,102.875,103.03125,103.1953125,103.3671875,103.5390625,103.7265625,103.921875,104.125,104.34375,104.5703125,104.8203125,105.0859375,105.2265625,105.3671875,105.5234375,105.6796875,105.84375,106.015625,106.2265625,106.4453125,106.6875,106.9453125,107.2265625,107.53125,108.234375,108.828125,109.5703125,113.640625,116.3359375,119.078125,121.84375,124.953125,128.1015625,131.2734375,134.484375,137.5,140.5390625,143.6171875,146.71875,149.8515625,153.0234375,156.2265625,159.4609375,162.90625,166.3828125,169.90625,173.46875,177.0703125,180.7109375,184.3984375,188.1328125,191.9140625,195.734375,199.6015625,203.5234375,207.4921875,211.515625,215.5859375,219.7109375,223.90625,228.1640625,232.4765625,236.8515625,241.2890625,245.7890625,250.359375,254.9921875,259.6953125,264.46875,269.3203125,274.25,279.2578125,284.34375,289.515625,294.78125,300.125,305.5546875,311.0859375,316.7109375,322.4453125,328.28125,334.234375,340.3046875,346.4921875,352.8046875,359.25,365.828125,372.546875,379.421875,386.4453125,393.6328125,405.078125,416.96875,429.328125,442.203125,455.625,469.6484375,484.328125,499.7421875,515.828125,532.796875,550.7421875,569.78125,590.0234375,611.6796875,634.9453125,660.09375,705.578125,758.8359375,822.703125,903.0234375,1111.359375,1600.0234375,1650.0078125,1650.0234375,1653.328125,1670.2421875,1750.0
0.0,0.00064541,0.16031,0.6547,2.2994,4.9716,8.9478,17.129,47.925,57.407,65.802,72.858,78.93,84.27,89.027,93.712,95.742,97.595,99.264,100.69,102.0,103.14,104.1,104.93,105.6,106.16,106.57,106.74,106.86,106.97,107.04,107.08,107.09,107.08,107.02,106.93,106.79,106.62,106.4,105.83,105.29,104.59,100.61,98.033,95.473,92.96,90.212,87.513,84.876,82.287,79.927,77.618,75.347,73.126,70.949,68.81,66.717,64.667,62.553,60.49,58.468,56.493,54.564,52.68,50.839,49.04,47.284,45.573,43.904,42.274,40.686,39.137,37.63,36.162,34.728,33.33,31.972,30.651,29.366,28.119,26.906,25.73,24.589,23.482,22.409,21.368,20.36,19.386,18.442,17.529,16.648,15.799,14.978,14.187,13.424,12.689,11.981,11.3,10.645,10.017,9.4131,8.8345,8.2803,7.7492,7.2418,6.757,6.0511,5.3958,4.7898,4.2308,3.7176,3.2477,2.8195,2.4306,2.0819,1.7682,1.4879,1.2391,1.0201,0.8287,0.66308,0.52129,0.33789,0.20412,0.11251,0.054516,0.011608,0.0040307,0.021008,0.0014013,0.031616,0.0016632,0.0002706
