0.0,0.8124999999999981,3.2625000000000295,11.849999999999595,20.912500000000474,30.562500000002668,40.05000000000482,50.03750000000709,71.60000000000335,94.89999999998216,120.99999999995842,150.53749999993155,184.71249999990047,249.16249999984186,343.7625000001549,999.9875000025422
-65.0,-65.13,-65.366,-66.052,-66.673,-67.247,-67.739,-68.189,-68.969,-69.586,-70.075,-70.449,-70.724,-70.983,-71.104,-71.215
