0.0,1000.0000000058302,1024.1583333394667,1053.9000000057006,1085.9916666719002,1122.9250000046961,1215.1750000033537,1390.1166666674746,1999.999999991933,2017.5583333250108,2041.5583333246616,2066.4249999909666,2093.9333333238997,2158.308333322963,2249.991666654962
-65.0,-71.212,-70.86,-70.559,-70.344,-70.193,-70.048,-70.024,-70.07,-70.343,-70.616,-70.824,-70.986,-71.193,-71.29
