0.0,1000.0000000058302,1016.1750000060362,1038.9916666725842,1062.050000005582,1086.9916666718857,1113.4166666715012,1142.6750000044087,1214.241666670034,1344.9250000014656,1999.999999991933,2019.1249999916547,2043.9999999912927,2068.9249999909302,2096.0499999905355,2125.4083333234416,2159.18333332295,2199.2916666557,2249.991666654962
-65.0,-71.216,-71.984,-72.806,-73.448,-73.971,-74.373,-74.681,-75.057,-75.199,-75.234,-74.335,-73.453,-72.795,-72.287,-71.919,-71.657,-71.484,-71.382
