0.0078125,100.0,100.1640625,100.453125,100.609375,101.0390625,106.2734375,112.0078125,118.5546875,124.765625,130.8984375,134.7109375,138.34375,145.328125,152.6875,157.0625,161.2421875,165.4296875,169.46875,173.53125,178.046875,183.453125,187.5859375,192.7265625,197.4765625,202.9296875,207.640625,212.4609375,218.171875,223.65625,229.6171875,236.0078125,242.859375,247.0,251.375,258.1796875,262.1796875,266.8359375,275.046875,284.125,294.0859375,304.203125,315.1796875,326.7578125,338.9921875,351.1015625,365.4453125,380.6953125,400.0,400.015625,400.875,401.8828125,402.515625,403.1953125,403.9296875,404.9296875,407.7421875,415.1796875,424.171875,431.6796875,438.609375,448.671875,456.0,463.1953125,472.1171875,477.71875,485.0,492.265625,499.53125,506.8125,514.0859375,521.359375,528.6484375,535.921875,543.1953125,550.484375,557.75,565.0546875,572.3125,579.609375,583.2265625,586.875,590.5703125,594.171875,600.0,600.015625,600.28125,600.5078125,600.6796875,600.9296875,601.1953125,601.875,700.0
-7.8602e-05,-5.2244e-06,-1094.7,-1265.1,-1258.9,-1253.0,-1138.5,-1026.2,-911.86,-815.44,-730.58,-682.49,-639.72,-565.16,-496.36,-459.78,-427.43,-397.45,-370.65,-345.63,-319.98,-291.97,-272.34,-250.03,-231.14,-211.43,-195.97,-181.47,-165.91,-152.4,-139.22,-126.61,-114.65,-108.13,-101.76,-92.832,-88.082,-82.987,-75.016,-67.494,-60.569,-54.746,-49.543,-45.091,-41.315,-38.339,-35.572,-33.337,-31.29,-79.077,-65.33,-57.578,-55.589,-54.988,-55.451,-57.341,-65.563,-90.917,-119.83,-142.29,-161.72,-187.9,-205.53,-221.75,-240.45,-251.48,-265.0,-277.63,-289.48,-300.61,-311.02,-320.78,-329.95,-338.52,-346.55,-354.09,-361.14,-367.78,-373.96,-379.78,-382.33,-385.22,-387.64,-390.33,-394.07,-434.18,-63.333,-11.921,-3.4431,-0.57041,-0.094442,-0.00023441,-9.7055e-07
