0.0078125,100.0,100.3828125,100.609375,101.171875,103.4296875,104.296875,111.328125,116.6640625,127.125,136.4140625,145.7109375,156.765625,162.546875,168.640625,174.3125,180.0625,185.65625,192.6875,199.0234375,206.40625,213.5625,220.15625,228.46875,234.3671875,242.5390625,250.828125,259.3828125,268.1484375,279.03125,288.0390625,299.84375,309.78125,317.453125,325.7890625,335.296875,344.0859375,352.859375,360.5390625,368.2109375,378.5078125,387.8125,398.28125,411.1484375,421.9453125,437.296875,448.6171875,479.859375,520.8515625,548.2578125,590.171875,667.7265625,881.1171875,1599.875,1600.015625,1600.5078125,1606.984375,1614.1953125,1623.03125,1635.453125,1649.9921875,1650.015625,1650.28125,1650.46875,1650.9609375,1651.8125,1750.0
-7.8602e-05,-4.8318e-06,-2001.3,-2251.2,-2319.2,-2231.6,-2213.6,-2006.2,-1865.4,-1619.8,-1432.3,-1268.7,-1101.9,-1025.1,-951.01,-887.96,-829.29,-776.96,-717.02,-668.29,-616.82,-572.35,-535.37,-493.64,-467.06,-433.9,-404.16,-377.07,-352.83,-326.81,-308.25,-287.43,-272.59,-262.55,-252.86,-243.2,-235.43,-228.66,-223.39,-218.71,-213.23,-208.95,-204.79,-200.52,-197.51,-193.99,-191.89,-187.53,-184.27,-183.03,-181.8,-180.86,-180.45,-180.56,-158.02,-157.98,-152.74,-147.58,-142.03,-135.47,-129.37,-236.49,-33.245,-8.3154,-0.28539,-2.6469e-05,-4.1325e-06
