0.0078125,100.0,100.1640625,100.453125,100.609375,101.0390625,106.2734375,112.0078125,118.5546875,124.765625,130.8984375,134.7109375,138.34375,145.328125,152.6875,157.0625,161.2421875,165.4296875,169.46875,173.53125,178.046875,183.453125,187.5859375,192.7265625,197.4765625,202.9296875,207.640625,212.4609375,218.171875,223.65625,229.6171875,236.0078125,242.859375,247.0,251.375,258.1796875,262.1796875,266.8359375,275.046875,284.125,294.0859375,304.203125,315.1796875,326.7578125,338.9921875,351.1015625,365.4453125,380.6953125,400.0,400.0078125,411.8515625,423.5390625,435.921875,450.3359375,463.375,477.7578125,493.328125,510.359375,528.8671875,551.9140625,578.9453125,600.0,600.015625,600.2734375,600.4609375,600.6015625,600.9375,601.9140625,700.0
-7.8602e-05,-5.2244e-06,-1094.7,-1265.1,-1258.9,-1253.0,-1138.5,-1026.2,-911.86,-815.44,-730.58,-682.49,-639.72,-565.16,-496.36,-459.78,-427.43,-397.45,-370.65,-345.63,-319.98,-291.97,-272.34,-250.03,-231.14,-211.43,-195.97,-181.47,-165.91,-152.4,-139.22,-126.61,-114.65,-108.13,-101.76,-92.832,-88.082,-82.987,-75.016,-67.494,-60.569,-54.746,-49.543,-45.091,-41.315,-38.339,-35.572,-33.337,-31.29,-45.734,-51.287,-55.771,-59.624,-63.188,-65.727,-67.942,-69.802,-71.325,-72.542,-73.613,-74.426,-74.81,-151.43,-22.905,-5.7078,-2.018,-0.1793,-0.00027801,-1.5525e-07
