0.0,11.5419921875,29.8017578125,99.9990234375,103.2412109375,109.2333984375,115.435546875,122.97265625,156.2646484375,163.361328125,170.880859375,179.8349609375,187.3564453125,194.49609375,199.994140625,203.205078125,203.4443359375,203.904296875,204.923828125,205.76953125,206.5693359375,207.8388671875,218.5107421875,228.4140625,229.068359375,230.2080078125,230.8720703125,231.4951171875,232.421875,244.7490234375,254.466796875,255.1201171875,256.2578125,256.9130859375,257.5263671875,258.4365234375,270.8134765625,280.5224609375,281.1767578125,282.3115234375,282.958984375,283.564453125,284.4619140625,296.158203125,305.8046875,306.455078125,307.56640625,308.12890625,309.37890625,314.4208984375,320.1865234375,330.2265625,332.43359375,333.0673828125,334.193359375,334.7880859375,336.1552734375,349.994140625,358.3095703125,358.9384765625,360.0625,360.6318359375,361.921875,370.146484375,380.55078125,383.3759765625,383.99609375,385.095703125,385.5810546875,386.6494140625,393.599609375,399.994140625,401.111328125,403.7607421875,412.935546875,428.478515625,449.9990234375,476.82421875,510.095703125,599.9990234375
-65.0,-68.063,-69.936,-71.03,-67.371,-63.655,-61.475,-60.229,-59.453,-57.851,-60.088,-60.153,-58.474,-60.515,-61.066,-56.503,-53.867,21.779,-61.807,-74.022,-75.257,-74.839,-63.488,-56.302,20.17,-66.123,-73.509,-74.899,-75.097,-63.106,-56.288,20.102,-66.021,-73.433,-74.85,-75.083,-63.082,-56.288,20.097,-65.946,-73.384,-74.823,-75.084,-63.689,-56.299,20.209,-65.083,-72.669,-74.57,-69.05,-66.036,-58.622,-56.068,20.869,-65.507,-72.92,-74.671,-64.947,-56.125,21.04,-65.261,-72.706,-74.518,-68.809,-59.738,-56.143,21.471,-64.65,-72.346,-74.912,-70.94,-65.853,-68.154,-70.318,-73.744,-76.303,-77.99,-74.553,-71.952,-71.232
