0.0,0.0078125,0.015625,0.03125,0.0546875,0.0703125,0.09375,0.1328125,0.15625,0.1875,0.25,0.328125,0.4375,0.6171875,99.9921875,100.0,100.0078125,100.0234375,100.0390625,100.0625,100.0859375,100.1015625,100.1171875,100.1328125,100.15625,100.1796875,100.203125,100.2265625,100.25,100.2734375,100.2890625,100.3046875,100.328125,100.3515625,100.375,100.390625,100.40625,100.4296875,100.4609375,100.484375,100.515625,100.5390625,100.5703125,100.59375,100.625,100.6484375,100.6796875,100.7109375,100.7421875,100.7734375,100.8046875,100.8359375,100.8671875,100.8984375,100.9296875,100.9609375,101.0,101.03125,101.0625,101.09375,101.1328125,101.1640625,101.203125,101.234375,101.2734375,101.3125,101.3515625,101.390625,101.4296875,101.46875,101.5078125,101.546875,101.59375,101.6328125,101.6796875,101.71875,101.765625,101.8125,101.859375,101.90625,101.953125,102.0,102.0546875,102.1015625,102.15625,102.2421875,102.2890625,102.3359375,102.4296875,102.5234375,102.625,102.7265625,102.8359375,102.953125,103.0703125,103.1953125,103.328125,103.46875,103.609375,103.765625,103.9296875,104.109375,104.2734375,104.4453125,104.6328125,104.828125,105.28125,105.828125,106.453125,107.28125,110.46875,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.3515625,600.3671875,600.3828125,600.3984375,600.4140625,600.4296875,600.4453125,600.4609375,600.484375,600.5234375,600.546875,600.578125,600.640625,600.7109375,600.8125,601.2734375,699.9921875
0.0,2.5286e-09,2.5286e-09,2.2347e-09,1.8794e-09,1.6892e-09,1.4594e-09,1.1876e-09,1.073e-09,9.6016e-10,8.2427e-10,7.4581e-10,7.06e-10,6.9155e-10,6.893e-10,0.0,6.893e-10,3.5737e-09,6.4091e-09,1.0567e-08,1.4613e-08,1.725e-08,1.9839e-08,2.2382e-08,2.6111e-08,2.9739e-08,3.327e-08,3.6706e-08,4.005e-08,4.3304e-08,4.5425e-08,4.7507e-08,5.0561e-08,5.3532e-08,5.6424e-08,5.8309e-08,6.0159e-08,6.2873e-08,6.6378e-08,6.8925e-08,7.2214e-08,7.4604e-08,7.7691e-08,7.9934e-08,8.2831e-08,8.4935e-08,8.7654e-08,9.0275e-08,9.2803e-08,9.5241e-08,9.7592e-08,9.986e-08,1.0205e-07,1.0415e-07,1.0619e-07,1.0815e-07,1.105e-07,1.1231e-07,1.1405e-07,1.1573e-07,1.1775e-07,1.193e-07,1.2115e-07,1.2258e-07,1.2429e-07,1.2593e-07,1.2749e-07,1.2899e-07,1.3042e-07,1.3178e-07,1.3308e-07,1.3433e-07,1.3575e-07,1.3688e-07,1.3817e-07,1.3919e-07,1.4036e-07,1.4146e-07,1.425e-07,1.4349e-07,1.4443e-07,1.4532e-07,1.4629e-07,1.4708e-07,1.4795e-07,1.4921e-07,1.4984e-07,1.5044e-07,1.5155e-07,1.5254e-07,1.535e-07,1.5436e-07,1.5517e-07,1.5593e-07,1.566e-07,1.5722e-07,1.5778e-07,1.5829e-07,1.5873e-07,1.5913e-07,1.5949e-07,1.598e-07,1.6004e-07,1.6025e-07,1.6043e-07,1.6058e-07,1.6082e-07,1.6099e-07,1.6108e-07,1.6114e-07,1.6117e-07,1.6117e-07,1.4836e-07,1.3604e-07,1.2476e-07,1.1441e-07,1.0493e-07,9.6235e-08,8.8268e-08,8.0965e-08,7.4271e-08,6.8135e-08,6.2511e-08,5.7356e-08,5.2631e-08,4.8299e-08,4.4329e-08,4.069e-08,3.7355e-08,3.4297e-08,3.1495e-08,2.8926e-08,2.6571e-08,2.4413e-08,2.2435e-08,2.0621e-08,1.8959e-08,1.7436e-08,1.6039e-08,1.4759e-08,1.3586e-08,1.2511e-08,1.1525e-08,1.0621e-08,9.7932e-09,9.034e-09,8.3382e-09,7.7004e-09,7.1157e-09,6.5798e-09,6.0886e-09,5.6384e-09,5.2257e-09,4.8474e-09,4.1829e-09,3.6245e-09,3.1554e-09,2.7613e-09,2.4301e-09,2.1519e-09,1.9181e-09,1.7217e-09,1.4844e-09,1.2038e-09,1.0855e-09,9.6898e-10,8.2866e-10,7.5295e-10,7.0982e-10,6.8942e-10,6.893e-10
