0.0078125,0.015625,0.203125,0.65625,100.0078125,100.0390625,100.0859375,100.125,100.171875,100.21875,100.265625,100.359375,100.46875,100.5859375,100.71875,100.8671875,101.015625,101.1796875,101.375,101.609375,102.2109375,103.3828125,1600.0078125,1600.015625,1600.1328125,1600.2265625,1600.328125,1600.4296875,1600.53125,1600.6328125,1600.734375,1600.8359375,1600.9453125,1601.046875,1601.15625,1601.2578125,1601.3671875,1601.4765625,1601.5859375,1601.6953125,1601.8046875,1601.96875,1602.140625,1602.3046875,1602.4765625,1602.6484375,1602.828125,1603.0,1603.1796875,1603.359375,1603.5390625,1603.7265625,1603.9140625,1604.1015625,1604.296875,1604.4921875,1604.6875,1604.8671875,1605.0546875,1605.2421875,1605.4375,1605.6328125,1605.828125,1606.0234375,1606.2265625,1606.4296875,1606.6328125,1606.84375,1607.0546875,1607.265625,1607.484375,1607.703125,1607.921875,1608.1484375,1608.375,1608.6015625,1608.8359375,1609.0703125,1609.3125,1609.5546875,1609.8046875,1610.0546875,1610.3125,1610.5703125,1610.8359375,1611.1015625,1611.375,1611.65625,1611.9375,1612.1875,1612.4375,1612.6953125,1612.953125,1613.484375,1614.03125,1614.6015625,1615.1875,1615.796875,1616.4296875,1617.0859375,1617.765625,1618.4765625,1619.2265625,1620.0078125,1620.8203125,1621.6796875,1622.5859375,1623.46875,1624.3984375,1625.3828125,1626.4375,1627.5546875,1628.7578125,1630.0546875,1631.4609375,1634.546875,1638.3359375,1643.171875,1650.0,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.109375,1650.125,1650.1328125,1650.1484375,1650.1640625,1650.1875,1650.2109375,1650.2421875,1650.2734375,1650.3046875,1650.34375,1650.390625,1650.4609375,1650.5625,1651.0234375,1750.0
0.0,1.6942e-06,6.2818e-07,4.629e-07,4.6183e-07,9.8517e-06,2.2035e-05,3.1172e-05,4.1043e-05,4.9844e-05,5.7689e-05,7.092e-05,8.2965e-05,9.2749e-05,0.00010092,0.0001074,0.0001119,0.0001153,0.00011791,0.00011977,0.00012162,0.00012214,0.00012217,0.00030528,0.0003972,0.00046932,0.00054608,0.00062143,0.00069541,0.00076803,0.00083933,0.00090932,0.00098327,0.0010506,0.0011218,0.0011866,0.0012551,0.0013223,0.0013881,0.0014526,0.0015159,0.0016084,0.0017025,0.0017896,0.0018781,0.0019638,0.0020507,0.0021311,0.0022126,0.0022915,0.0023678,0.0024448,0.0025193,0.0025912,0.0026636,0.0027335,0.0028009,0.0028609,0.0029214,0.0029799,0.0030387,0.0030955,0.0031504,0.0032033,0.0032563,0.0033075,0.0033568,0.0034061,0.0034535,0.0034992,0.0035447,0.0035885,0.0036305,0.0036724,0.0037125,0.003751,0.0037893,0.0038259,0.0038621,0.0038968,0.0039311,0.0039638,0.003996,0.0040267,0.004057,0.0040857,0.004114,0.0041416,0.0041678,0.00419,0.0042112,0.0042321,0.0042521,0.0042903,0.004326,0.0043597,0.0043908,0.0044199,0.0044468,0.0044717,0.0044945,0.0045155,0.0045349,0.0045525,0.0045684,0.0045828,0.0045957,0.0046064,0.004616,0.0046245,0.0046321,0.0046387,0.0046444,0.0046494,0.0046536,0.0046598,0.0046639,0.0046663,0.0046675,0.0046675,0.00026853,0.00024602,0.00022554,0.00020677,0.00018957,0.0001738,0.00015935,0.0001461,0.00013395,0.00012282,0.00011262,9.4693e-05,7.9632e-05,7.3031e-05,6.1433e-05,5.1688e-05,3.9912e-05,3.0843e-05,2.1908e-05,1.5601e-05,1.1148e-05,7.3764e-06,4.5627e-06,2.3349e-06,1.0657e-06,4.6538e-07,4.6183e-07
