0.0,0.0078125,0.015625,0.0546875,0.09375,0.1328125,0.1875,0.25,0.328125,0.6171875,99.9921875,100.0,100.0078125,100.03125,100.0546875,100.078125,100.1015625,100.125,100.1484375,100.171875,100.1953125,100.234375,100.2734375,100.3125,100.3515625,100.390625,100.4375,100.4765625,100.5234375,100.5625,100.609375,100.65625,100.703125,100.75,100.796875,100.84375,100.890625,100.9375,100.9921875,101.0390625,101.09375,101.140625,101.1953125,101.25,101.3046875,101.359375,101.4140625,101.46875,101.5234375,101.578125,101.6328125,101.6875,101.75,101.8046875,101.8671875,101.9296875,101.9921875,102.0546875,102.1171875,102.1796875,102.25,102.3125,102.3828125,102.453125,102.5234375,102.59375,102.6640625,102.734375,102.8125,102.8828125,102.9609375,103.0390625,103.1171875,103.1953125,103.28125,103.359375,103.4453125,103.53125,103.625,103.7109375,103.8046875,103.8828125,103.9609375,104.1171875,104.28125,104.453125,104.6328125,104.8203125,105.015625,105.21875,105.4296875,105.6484375,105.8828125,106.125,106.3828125,106.65625,106.953125,107.265625,107.5546875,107.859375,108.1875,108.546875,109.3515625,110.328125,111.4453125,112.9296875,118.8046875,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.34375,600.359375,600.3671875,600.3828125,600.3984375,600.4140625,600.4296875,600.4453125,600.4609375,600.484375,600.5234375,600.546875,600.578125,600.640625,600.7109375,600.8125,601.2734375,699.9921875
0.0,2.5286e-07,2.5286e-07,1.8794e-07,1.4594e-07,1.1876e-07,9.6016e-08,8.2427e-08,7.4581e-08,6.9155e-08,6.893e-08,0.0,6.893e-08,6.8689e-07,1.2952e-06,1.8941e-06,2.4838e-06,3.0643e-06,3.6358e-06,4.1985e-06,4.7525e-06,5.6568e-06,6.5379e-06,7.3964e-06,8.2329e-06,9.048e-06,9.9984e-06,1.0768e-05,1.1666e-05,1.2393e-05,1.3241e-05,1.4062e-05,1.4859e-05,1.5631e-05,1.6379e-05,1.7104e-05,1.7808e-05,1.8489e-05,1.9258e-05,1.9895e-05,2.0613e-05,2.1208e-05,2.188e-05,2.2527e-05,2.3152e-05,2.3754e-05,2.4334e-05,2.4894e-05,2.5434e-05,2.5954e-05,2.6456e-05,2.694e-05,2.7472e-05,2.792e-05,2.8412e-05,2.8884e-05,2.9337e-05,2.9771e-05,3.0188e-05,3.0587e-05,3.1018e-05,3.1384e-05,3.1777e-05,3.2153e-05,3.2512e-05,3.2854e-05,3.3181e-05,3.3492e-05,3.3822e-05,3.4104e-05,3.4403e-05,3.4687e-05,3.4956e-05,3.5211e-05,3.5477e-05,3.5706e-05,3.5945e-05,3.617e-05,3.6402e-05,3.6602e-05,3.6807e-05,3.6969e-05,3.7123e-05,3.7407e-05,3.7675e-05,3.7926e-05,3.816e-05,3.8376e-05,3.8574e-05,3.8754e-05,3.8917e-05,3.9064e-05,3.9199e-05,3.9318e-05,3.9426e-05,3.9521e-05,3.9607e-05,3.9681e-05,3.9737e-05,3.9785e-05,3.9827e-05,3.9864e-05,3.992e-05,3.9958e-05,3.998e-05,3.9993e-05,4e-05,4e-05,3.6873e-05,3.3804e-05,3.0991e-05,2.8412e-05,2.6049e-05,2.3883e-05,2.1897e-05,2.0077e-05,1.8408e-05,1.6879e-05,1.5477e-05,1.4192e-05,1.3015e-05,1.1935e-05,1.0946e-05,1.0039e-05,9.2073e-06,8.4452e-06,7.7468e-06,7.1065e-06,6.5197e-06,5.9818e-06,5.4887e-06,5.0368e-06,4.6225e-06,4.2428e-06,3.8947e-06,3.5757e-06,3.2833e-06,3.0153e-06,2.7696e-06,2.5444e-06,2.338e-06,2.1487e-06,1.9753e-06,1.8163e-06,1.6706e-06,1.5371e-06,1.4146e-06,1.3024e-06,1.1996e-06,1.1053e-06,1.0189e-06,8.6705e-07,8.0049e-07,6.8357e-07,5.8534e-07,5.0281e-07,4.3346e-07,3.752e-07,3.2625e-07,2.671e-07,1.9715e-07,1.6768e-07,1.3864e-07,1.0366e-07,8.4794e-08,7.4045e-08,6.896e-08,6.893e-08
