0.0078125,0.015625,0.0234375,0.0625,0.1015625,0.1484375,0.203125,0.265625,0.3515625,0.65625,100.015625,100.6953125,101.3828125,102.078125,102.7734375,103.484375,104.1953125,104.9140625,105.640625,106.375,107.1171875,107.8671875,108.625,109.390625,110.1640625,110.9453125,111.734375,112.53125,113.34375,114.15625,114.984375,115.8203125,116.6640625,117.515625,118.3828125,119.2578125,120.1484375,121.046875,121.953125,122.875,123.8046875,124.75,125.703125,126.6640625,127.640625,128.625,129.625,130.640625,131.6640625,132.7109375,133.765625,134.8359375,135.9296875,137.03125,138.15625,139.296875,140.4609375,141.640625,142.8359375,144.0546875,145.2890625,146.546875,147.8203125,149.1171875,150.4453125,151.796875,153.171875,154.5703125,156.0,157.4609375,158.9453125,160.4609375,162.015625,163.6015625,165.21875,167.53125,169.9140625,172.3828125,174.9375,177.5859375,180.328125,183.1796875,186.1484375,189.2265625,192.4453125,195.8125,199.34375,203.0546875,206.9609375,211.0859375,215.4609375,219.640625,224.078125,233.8515625,245.1171875,258.4453125,273.7265625,293.0546875,357.8671875,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.2421875,1650.25,1650.2578125,1650.265625,1650.2734375,1650.28125,1650.2890625,1650.296875,1650.3046875,1650.3125,1650.3203125,1650.328125,1650.3359375,1650.34375,1650.359375,1650.375,1650.390625,1650.40625,1650.421875,1650.4375,1650.453125,1650.46875,1650.4921875,1650.53125,1650.5546875,1650.5859375,1650.6484375,1650.71875,1650.8203125,1651.28125,1750.0
0.0,2.5286e-09,2.5286e-09,1.8794e-09,1.4594e-09,1.146e-09,9.3758e-10,8.1302e-10,7.3678e-10,6.9089e-10,6.893e-10,1.1735e-08,2.2596e-08,3.3272e-08,4.3646e-08,5.395e-08,6.3955e-08,7.3777e-08,8.3414e-08,9.2865e-08,1.0213e-07,1.1121e-07,1.201e-07,1.2881e-07,1.3733e-07,1.4566e-07,1.5381e-07,1.6177e-07,1.6963e-07,1.7723e-07,1.8471e-07,1.9201e-07,1.9913e-07,2.0607e-07,2.1288e-07,2.1952e-07,2.2603e-07,2.3237e-07,2.3852e-07,2.4455e-07,2.504e-07,2.5612e-07,2.6167e-07,2.6705e-07,2.723e-07,2.7739e-07,2.8234e-07,2.8717e-07,2.9184e-07,2.9641e-07,3.0083e-07,3.0511e-07,3.093e-07,3.1333e-07,3.1726e-07,3.2107e-07,3.2477e-07,3.2834e-07,3.3179e-07,3.3514e-07,3.3836e-07,3.4148e-07,3.4447e-07,3.4737e-07,3.5018e-07,3.5288e-07,3.5548e-07,3.5797e-07,3.6038e-07,3.627e-07,3.6492e-07,3.6704e-07,3.6909e-07,3.7105e-07,3.7292e-07,3.7538e-07,3.7769e-07,3.7985e-07,3.8187e-07,3.8374e-07,3.8548e-07,3.871e-07,3.8858e-07,3.8995e-07,3.912e-07,3.9234e-07,3.9338e-07,3.9432e-07,3.9516e-07,3.9592e-07,3.9659e-07,3.9713e-07,3.9761e-07,3.9841e-07,3.99e-07,3.9942e-07,3.9969e-07,3.9986e-07,3.9999e-07,4e-07,3.6723e-07,3.3666e-07,3.0865e-07,2.8297e-07,2.5943e-07,2.3785e-07,2.1808e-07,1.9995e-07,1.8333e-07,1.681e-07,1.5414e-07,1.4135e-07,1.2962e-07,1.1887e-07,1.0901e-07,9.998e-08,9.17e-08,8.4111e-08,7.7155e-08,7.0778e-08,6.4934e-08,5.9577e-08,5.4666e-08,5.0165e-08,4.6039e-08,4.2258e-08,3.8791e-08,3.5614e-08,3.2702e-08,3.0032e-08,2.7586e-08,2.5343e-08,2.3287e-08,2.1403e-08,1.9675e-08,1.8092e-08,1.6641e-08,1.5311e-08,1.4092e-08,1.2974e-08,1.195e-08,1.1011e-08,9.361e-09,7.9751e-09,6.8107e-09,5.8323e-09,5.0104e-09,4.3198e-09,3.7395e-09,3.252e-09,2.6629e-09,1.9663e-09,1.6727e-09,1.3835e-09,1.0352e-09,8.473e-10,7.4024e-10,6.896e-10,6.893e-10
