0.0078125,0.015625,0.203125,0.65625,100.0078125,100.015625,100.078125,100.2265625,100.3828125,100.5,100.625,100.7421875,100.8671875,101.1015625,101.3359375,101.5703125,101.8125,102.046875,102.2890625,102.53125,102.78125,103.03125,103.28125,103.53125,103.7890625,104.046875,104.3046875,104.5703125,104.8359375,105.1015625,105.375,105.6484375,105.9296875,106.2109375,106.5,106.7890625,107.078125,107.375,107.6796875,107.984375,108.2890625,108.6015625,108.9140625,109.234375,109.5546875,109.8828125,110.2109375,110.546875,110.8828125,111.2265625,111.578125,111.9296875,112.2890625,112.65625,113.0234375,113.40625,113.7890625,114.1796875,114.5703125,114.9765625,115.3828125,115.8046875,116.2265625,116.65625,117.09375,117.5390625,117.9921875,118.453125,118.9296875,119.4140625,119.90625,120.40625,120.921875,121.765625,122.640625,123.546875,124.4921875,125.4765625,126.5,127.5703125,128.6953125,129.859375,131.0859375,132.3828125,133.75,135.203125,136.7421875,138.390625,140.15625,141.75,143.4609375,147.296875,151.84375,157.4453125,163.8125,172.46875,209.8671875,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.0859375,600.1015625,600.1171875,600.125,600.140625,600.15625,600.1796875,600.203125,600.234375,600.265625,600.296875,600.3359375,600.3828125,600.453125,600.5546875,601.015625,700.0
0.0,1.6942e-06,6.2818e-07,4.629e-07,4.6183e-07,8.7324e-06,4.8236e-05,0.00014082,0.00023642,0.00030691,0.00038097,0.00044934,0.00052118,0.00065288,0.00078076,0.00090494,0.0010295,0.0011465,0.0012638,0.0013776,0.0014915,0.0016019,0.0017089,0.0018125,0.0019161,0.0020164,0.0021135,0.0022103,0.0023039,0.0023945,0.0024846,0.0025717,0.0026582,0.0027417,0.0028245,0.0029044,0.0029814,0.0030577,0.003133,0.0032056,0.0032754,0.0033443,0.0034105,0.0034758,0.0035385,0.0036002,0.0036593,0.0037174,0.0037732,0.0038278,0.0038813,0.0039325,0.0039825,0.0040314,0.004078,0.0041244,0.0041687,0.0042116,0.0042526,0.0042931,0.0043316,0.0043695,0.0044055,0.0044403,0.0044738,0.0045061,0.0045371,0.0045669,0.004596,0.0046238,0.0046504,0.0046758,0.0047003,0.0047373,0.0047716,0.0048035,0.004833,0.0048603,0.0048853,0.0049083,0.0049293,0.0049481,0.0049652,0.0049807,0.0049944,0.0050067,0.0050174,0.0050269,0.005035,0.005041,0.0050462,0.0050545,0.0050604,0.0050642,0.0050663,0.0050674,0.005068,0.005068,0.00026861,0.00024593,0.00022546,0.0002067,0.0001895,0.00017374,0.00015929,0.00014604,0.00012278,0.00010323,8.6803e-05,7.9603e-05,6.6955e-05,5.6328e-05,4.3485e-05,3.3595e-05,2.385e-05,1.6972e-05,1.2116e-05,8.0026e-06,4.9341e-06,2.5045e-06,1.1204e-06,4.657e-07,4.6183e-07
