0.0078125,0.015625,0.203125,0.65625,100.0078125,100.0390625,100.0859375,100.125,100.171875,100.21875,100.265625,100.359375,100.46875,100.5859375,100.71875,100.8671875,101.015625,101.1796875,101.375,101.609375,102.2109375,103.3828125,1600.0078125,1600.015625,1600.1328125,1600.2265625,1600.328125,1600.4296875,1600.53125,1600.6328125,1600.734375,1600.8359375,1600.9453125,1601.046875,1601.15625,1601.2578125,1601.3671875,1601.4765625,1601.5859375,1601.6953125,1601.8046875,1601.96875,1602.140625,1602.3046875,1602.4765625,1602.6484375,1602.828125,1603.0,1603.1796875,1603.359375,1603.5390625,1603.7265625,1603.9140625,1604.1015625,1604.296875,1604.4921875,1604.6875,1604.8671875,1605.0546875,1605.2421875,1605.4375,1605.6328125,1605.828125,1606.0234375,1606.2265625,1606.4296875,1606.6328125,1606.84375,1607.0546875,1607.265625,1607.484375,1607.703125,1607.921875,1608.1484375,1608.375,1608.6015625,1608.8359375,1609.0703125,1609.3125,1609.5546875,1609.8046875,1610.0546875,1610.3125,1610.5703125,1610.8359375,1611.1015625,1611.375,1611.65625,1611.9375,1612.1875,1612.4375,1612.6953125,1612.953125,1613.484375,1614.03125,1614.6015625,1615.1875,1615.796875,1616.4296875,1617.0859375,1617.765625,1618.4765625,1619.2265625,1620.0078125,1620.8203125,1621.6796875,1622.5859375,1623.46875,1624.3984375,1625.3828125,1626.4375,1627.5546875,1628.7578125,1630.0546875,1631.4609375,1634.546875,1638.3359375,1643.171875,1650.0,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.109375,1650.125,1650.1328125,1650.1484375,1650.1640625,1650.1875,1650.2109375,1650.2421875,1650.2734375,1650.3046875,1650.34375,1650.390625,1650.4609375,1650.5625,1651.0234375,1750.0
0.0,5.4214e-07,2.0102e-07,1.4813e-07,1.4779e-07,3.1525e-06,7.0513e-06,9.9752e-06,1.3134e-05,1.595e-05,1.8461e-05,2.2694e-05,2.6549e-05,2.968e-05,3.2294e-05,3.4368e-05,3.5809e-05,3.6896e-05,3.7733e-05,3.8328e-05,3.892e-05,3.9086e-05,3.9096e-05,9.769e-05,0.0001271,0.00015018,0.00017475,0.00019886,0.00022253,0.00024577,0.00026859,0.00029098,0.00031465,0.0003362,0.00035897,0.00037972,0.00040164,0.00042312,0.00044419,0.00046484,0.00048508,0.0005147,0.0005448,0.00057266,0.00060098,0.00062842,0.00065621,0.00068196,0.00070803,0.00073327,0.00075769,0.00078234,0.00080617,0.00082919,0.00085236,0.00087472,0.0008963,0.00091548,0.00093485,0.00095357,0.0009724,0.00099057,0.0010081,0.001025,0.001042,0.0010584,0.0010742,0.0010899,0.0011051,0.0011197,0.0011343,0.0011483,0.0011618,0.0011752,0.001188,0.0012003,0.0012126,0.0012243,0.0012359,0.001247,0.0012579,0.0012684,0.0012787,0.0012886,0.0012982,0.0013074,0.0013165,0.0013253,0.0013337,0.0013408,0.0013476,0.0013543,0.0013607,0.0013729,0.0013843,0.0013951,0.0014051,0.0014144,0.001423,0.0014309,0.0014382,0.001445,0.0014512,0.0014568,0.0014619,0.0014665,0.0014706,0.0014741,0.0014771,0.0014798,0.0014823,0.0014844,0.0014862,0.0014878,0.0014891,0.0014911,0.0014924,0.0014932,0.0014936,0.0014936,8.5931e-05,7.8726e-05,7.2173e-05,6.6167e-05,6.0662e-05,5.5616e-05,5.0991e-05,4.6751e-05,4.2865e-05,3.9303e-05,3.6038e-05,3.0302e-05,2.5482e-05,2.337e-05,1.9658e-05,1.654e-05,1.2772e-05,9.8698e-06,7.0106e-06,4.9922e-06,3.5675e-06,2.3604e-06,1.4601e-06,7.4716e-07,3.4103e-07,1.4892e-07,1.4779e-07
