0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.3203125,0.3359375,0.34375,0.359375,0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.4921875,0.53125,0.578125,0.640625,0.71875,0.828125,700.0
0.0,8.0917e-10,8.0917e-10,7.6009e-10,7.151e-10,6.7386e-10,6.3606e-10,6.0142e-10,5.6966e-10,5.4055e-10,5.1387e-10,4.8941e-10,4.6699e-10,4.4645e-10,4.2761e-10,4.1035e-10,3.9452e-10,3.8002e-10,3.6672e-10,3.5453e-10,3.4336e-10,3.3313e-10,3.2374e-10,3.1514e-10,3.0725e-10,3.0002e-10,2.934e-10,2.8733e-10,2.8176e-10,2.7666e-10,2.7198e-10,2.677e-10,2.6377e-10,2.6016e-10,2.5686e-10,2.5384e-10,2.5106e-10,2.4852e-10,2.4619e-10,2.4406e-10,2.421e-10,2.3866e-10,2.3715e-10,2.345e-10,2.3228e-10,2.3041e-10,2.2883e-10,2.2752e-10,2.2641e-10,2.2547e-10,2.2469e-10,2.2375e-10,2.2263e-10,2.2179e-10,2.2118e-10,2.2083e-10,2.2065e-10,2.2058e-10
