0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.3203125,0.3359375,0.34375,0.359375,0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.4921875,0.53125,0.578125,0.640625,0.71875,0.828125,700.0
0.0,2.5286e-10,2.5286e-10,2.3753e-10,2.2347e-10,2.1058e-10,1.9877e-10,1.8794e-10,1.7802e-10,1.6892e-10,1.6058e-10,1.5294e-10,1.4594e-10,1.3951e-10,1.3363e-10,1.2823e-10,1.2329e-10,1.1876e-10,1.146e-10,1.1079e-10,1.073e-10,1.041e-10,1.0117e-10,9.848e-11,9.6016e-11,9.3758e-11,9.1687e-11,8.979e-11,8.805e-11,8.6456e-11,8.4994e-11,8.3655e-11,8.2427e-11,8.1302e-11,8.027e-11,7.9324e-11,7.8458e-11,7.7663e-11,7.6935e-11,7.6267e-11,7.5655e-11,7.4581e-11,7.4109e-11,7.3282e-11,7.2586e-11,7.2002e-11,7.1511e-11,7.1098e-11,7.0752e-11,7.0461e-11,7.0216e-11,6.992e-11,6.9571e-11,6.931e-11,6.9119e-11,6.9009e-11,6.8954e-11,6.893e-11
