0.0,0.0078125,0.1875,0.6171875,100.0,100.0078125,100.0390625,100.0703125,100.1015625,100.140625,100.171875,100.2109375,100.2421875,100.28125,100.3125,100.34375,100.375,100.40625,100.4375,100.46875,100.5,100.5390625,100.5703125,100.609375,100.640625,100.6796875,100.7109375,100.75,100.7890625,100.828125,100.859375,100.8984375,100.9375,100.9765625,101.015625,101.0546875,101.09375,101.1328125,101.171875,101.2109375,101.25,101.296875,101.3359375,101.3828125,101.421875,101.46875,101.5078125,101.5546875,101.6015625,101.6484375,101.734375,101.78125,101.828125,101.875,101.921875,102.015625,102.0625,102.1171875,102.21875,102.3203125,102.4296875,102.5390625,102.65625,102.765625,102.875,102.9921875,103.109375,103.2265625,103.3515625,103.4765625,103.609375,103.7421875,103.8828125,104.03125,104.1796875,104.3359375,104.5,104.671875,104.84375,105.0234375,105.203125,105.3984375,105.6015625,105.8125,106.0390625,106.2734375,106.5234375,107.0625,107.6875,108.421875,109.3046875,110.4453125,112.015625,119.0390625,1600.0,1600.0078125,1600.0234375,1650.0,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.1015625,1650.1171875,1650.125,1650.140625,1650.1640625,1650.1875,1650.2109375,1650.2421875,1650.2734375,1650.3125,1650.359375,1650.4140625,1650.484375,1650.5859375,1651.046875,1749.9921875
0.0,1.6942e-08,6.4331e-09,4.6334e-09,0.0,5.4931e-08,7.5983e-07,1.4491e-06,2.123e-06,2.9445e-06,3.5854e-06,4.3665e-06,4.9758e-06,5.7186e-06,6.298e-06,6.8646e-06,7.4186e-06,7.9603e-06,8.4901e-06,9.0081e-06,9.5147e-06,1.0132e-05,1.0614e-05,1.1201e-05,1.1659e-05,1.2217e-05,1.2653e-05,1.3183e-05,1.37e-05,1.4201e-05,1.4593e-05,1.507e-05,1.5534e-05,1.5986e-05,1.6424e-05,1.6851e-05,1.7266e-05,1.7669e-05,1.8062e-05,1.8443e-05,1.8814e-05,1.9246e-05,1.9595e-05,2e-05,2.0328e-05,2.071e-05,2.1018e-05,2.1377e-05,2.1724e-05,2.206e-05,2.2646e-05,2.2951e-05,2.3246e-05,2.3532e-05,2.3807e-05,2.4332e-05,2.4581e-05,2.4862e-05,2.5354e-05,2.5813e-05,2.627e-05,2.6693e-05,2.7111e-05,2.747e-05,2.7803e-05,2.8131e-05,2.8433e-05,2.8711e-05,2.8982e-05,2.9231e-05,2.9471e-05,2.969e-05,2.99e-05,3.01e-05,3.0279e-05,3.0449e-05,3.0608e-05,3.0755e-05,3.0886e-05,3.1006e-05,3.1111e-05,3.1212e-05,3.1302e-05,3.1383e-05,3.1458e-05,3.1523e-05,3.1582e-05,3.1677e-05,3.175e-05,3.1803e-05,3.1839e-05,3.1862e-05,3.1874e-05,3.188e-05,3.188e-05,4.6678e-05,4.668e-05,4.668e-05,2.6856e-06,2.4604e-06,2.2557e-06,2.0679e-06,1.8959e-06,1.7382e-06,1.5936e-06,1.4611e-06,1.3397e-06,1.2283e-06,1.1263e-06,9.4703e-07,7.9641e-07,7.3038e-07,6.1439e-07,4.7421e-07,3.6626e-07,2.8313e-07,2.0122e-07,1.434e-07,9.4413e-08,5.7874e-08,3.3569e-08,1.7842e-08,8.8817e-09,4.6434e-09,4.6183e-09
