0.0078125,0.015625,0.203125,0.65625,100.0078125,100.015625,100.5078125,101.0,101.40625,101.8125,102.21875,102.6328125,103.0078125,103.3828125,103.7578125,104.1328125,104.515625,104.8984375,105.28125,105.671875,106.4296875,107.203125,107.9765625,108.765625,109.5546875,110.359375,111.171875,111.9921875,112.8203125,113.65625,114.5,115.3515625,116.2109375,117.0859375,117.96875,118.8671875,119.7734375,120.6875,121.6171875,122.5625,123.515625,124.484375,125.46875,126.4609375,127.4609375,128.46875,129.4921875,130.53125,131.5859375,132.6484375,133.734375,134.8359375,135.953125,137.0859375,138.2421875,139.4140625,140.609375,141.8203125,143.0546875,144.3046875,145.578125,146.8671875,148.1875,149.53125,150.8984375,152.2890625,153.7109375,155.15625,156.6328125,158.140625,159.6796875,161.2578125,162.8671875,164.5078125,166.1875,167.9140625,170.3671875,172.90625,175.5390625,178.265625,181.1015625,184.046875,187.125,190.3359375,193.6796875,197.1796875,200.8515625,204.7265625,208.8125,213.1484375,217.75,222.6640625,232.0859375,242.9140625,255.578125,270.9140625,288.4609375,311.5703125,400.0078125,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.078125,400.09375,400.109375,400.1171875,400.1328125,400.140625,400.15625,400.1640625,400.1796875,400.1875,400.203125,400.2265625,400.25,400.2734375,400.296875,400.3125,400.328125,400.3515625,400.3828125,400.4140625,400.4453125,400.4765625,400.5078125,400.5390625,400.578125,400.6171875,400.6640625,400.7109375,400.7578125,400.8125,400.8671875,400.9296875,401.0,401.171875,401.34375,401.5703125,402.59375,600.0078125,600.015625,600.03125,600.1796875,600.5078125,700.0
0.0,1.6942e-06,6.2818e-07,4.629e-07,4.6183e-07,1.08e-05,0.00013662,0.00025991,0.0003598,0.00045803,0.00055463,0.00065143,0.00073769,0.00082262,0.00090624,0.00098858,0.0010713,0.0011528,0.001233,0.0013135,0.001466,0.0016169,0.001763,0.0019074,0.0020471,0.0021849,0.0023196,0.002451,0.0025793,0.0027044,0.0028263,0.0029452,0.003061,0.0031747,0.0032854,0.0033939,0.0034994,0.0036019,0.0037023,0.0038005,0.0038956,0.0039886,0.0040794,0.0041672,0.0042521,0.0043342,0.0044142,0.004492,0.0045677,0.0046406,0.0047119,0.0047811,0.0048481,0.0049129,0.0049761,0.0050371,0.0050963,0.0051534,0.0052088,0.0052621,0.0053136,0.005363,0.005411,0.0054572,0.0055017,0.0055445,0.0055857,0.0056252,0.0056632,0.0056997,0.0057347,0.0057683,0.0058004,0.005831,0.0058603,0.0058883,0.0059249,0.005959,0.0059908,0.0060203,0.0060477,0.0060729,0.0060962,0.0061175,0.0061369,0.0061545,0.0061705,0.0061849,0.0061978,0.0062093,0.0062195,0.0062284,0.0062411,0.0062508,0.0062578,0.0062626,0.0062654,0.006267,0.006268,0.0011487,0.001106,0.0010657,0.0010269,0.00098954,0.00095355,0.00091889,0.0008855,0.00085335,0.00079257,0.00073619,0.00070955,0.00065919,0.00063539,0.0005904,0.00056915,0.00052896,0.00050997,0.00047407,0.00042504,0.00038124,0.00034212,0.00030717,0.00028597,0.0002663,0.00023944,0.00020804,0.00018102,0.00015777,0.00013778,0.00012057,0.00010577,9.0142e-05,7.7193e-05,6.4551e-05,5.4462e-05,4.6412e-05,3.9052e-05,3.3395e-05,2.8515e-05,2.4524e-05,1.8948e-05,1.6511e-05,1.5254e-05,1.4622e-05,1.4618e-05,3.4139e-06,2.942e-06,9.3608e-07,4.7407e-07,4.6183e-07
