0.0,0.0078125,0.015625,0.0546875,0.09375,0.1328125,0.1875,0.25,0.328125,0.6171875,99.9921875,100.0,100.0078125,100.0234375,100.1796875,100.3359375,100.5625,100.796875,101.015625,101.234375,101.4609375,101.6875,101.90625,102.1328125,102.359375,102.59375,102.8203125,103.0546875,103.2890625,103.53125,103.765625,104.0078125,104.25,104.5,104.75,105.0,105.2578125,105.515625,105.7734375,106.0390625,106.3046875,106.578125,106.8515625,107.125,107.40625,107.6875,107.96875,108.2578125,108.546875,108.84375,109.140625,109.4453125,109.75,110.0546875,110.3671875,110.6875,111.0078125,111.3359375,111.6640625,112.0,112.34375,112.6875,113.0390625,113.390625,113.75,114.1171875,114.484375,114.859375,115.2421875,115.6328125,116.03125,116.4296875,116.84375,117.2578125,117.6796875,118.109375,118.546875,119.0,119.3828125,119.7734375,120.171875,120.578125,121.40625,122.265625,123.15625,124.0859375,125.046875,126.0546875,127.09375,128.1875,129.328125,130.5234375,131.7890625,133.1171875,134.5234375,136.0234375,137.4375,138.9453125,140.5546875,142.28125,144.1328125,146.140625,150.7421875,156.015625,162.78125,171.8671875,186.421875,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.3515625,600.3671875,600.3828125,600.3984375,600.4140625,600.4296875,600.4453125,600.4609375,600.484375,600.5234375,600.546875,600.578125,600.640625,600.7109375,600.8125,601.2734375,699.9921875
0.0,8.0917e-08,8.0917e-08,6.0142e-08,4.6699e-08,3.8002e-08,3.0725e-08,2.6377e-08,2.3866e-08,2.213e-08,2.2058e-08,0.0,2.2058e-08,4.7079e-08,2.9454e-07,5.372e-07,8.8072e-07,1.226e-06,1.5392e-06,1.8439e-06,2.1508e-06,2.4491e-06,2.7292e-06,3.0113e-06,3.2855e-06,3.5611e-06,3.8199e-06,4.08e-06,4.3326e-06,4.5859e-06,4.8238e-06,5.0624e-06,5.2939e-06,5.5256e-06,5.7501e-06,5.9677e-06,6.1851e-06,6.3955e-06,6.5993e-06,6.8025e-06,6.999e-06,7.1945e-06,7.3835e-06,7.5661e-06,7.7475e-06,7.9226e-06,8.0916e-06,8.2592e-06,8.4209e-06,8.5809e-06,8.7351e-06,8.8875e-06,9.0342e-06,9.1754e-06,9.3147e-06,9.4519e-06,9.5837e-06,9.7134e-06,9.8378e-06,9.96e-06,1.008e-05,1.0195e-05,1.0307e-05,1.0415e-05,1.052e-05,1.0622e-05,1.072e-05,1.0816e-05,1.0909e-05,1.0999e-05,1.1087e-05,1.117e-05,1.1253e-05,1.1331e-05,1.1407e-05,1.148e-05,1.155e-05,1.162e-05,1.1675e-05,1.1729e-05,1.1781e-05,1.1831e-05,1.1927e-05,1.2016e-05,1.2099e-05,1.2176e-05,1.2247e-05,1.2313e-05,1.2372e-05,1.2427e-05,1.2477e-05,1.2522e-05,1.2563e-05,1.2599e-05,1.2632e-05,1.266e-05,1.2683e-05,1.2703e-05,1.2721e-05,1.2736e-05,1.275e-05,1.2761e-05,1.2778e-05,1.2789e-05,1.2795e-05,1.2798e-05,1.28e-05,1.28e-05,1.1746e-05,1.0768e-05,9.8721e-06,9.0507e-06,8.2978e-06,7.6077e-06,6.9752e-06,6.3954e-06,5.8639e-06,5.3768e-06,4.9303e-06,4.521e-06,4.1458e-06,3.8019e-06,3.4868e-06,3.1978e-06,2.933e-06,2.6903e-06,2.4678e-06,2.2638e-06,2.0769e-06,1.9056e-06,1.7485e-06,1.6045e-06,1.4726e-06,1.3516e-06,1.2407e-06,1.1391e-06,1.046e-06,9.6059e-07,8.8233e-07,8.1059e-07,7.4484e-07,6.8457e-07,6.2932e-07,5.7868e-07,5.3227e-07,4.8972e-07,4.5073e-07,4.1498e-07,3.8222e-07,3.5218e-07,2.9942e-07,2.5509e-07,2.1785e-07,1.8656e-07,1.6027e-07,1.3818e-07,1.1962e-07,1.0403e-07,8.5183e-08,6.2902e-08,5.3513e-08,4.4262e-08,3.3122e-08,2.7111e-08,2.3687e-08,2.2067e-08,2.2058e-08
