0.0,0.0078125,0.1875,0.6171875,99.9921875,100.0,100.0625,100.125,100.1875,100.2578125,100.3828125,100.515625,100.6484375,100.78125,100.9140625,101.046875,101.1796875,101.3203125,101.4609375,101.6015625,101.7421875,101.890625,102.0390625,102.1875,102.3359375,102.4921875,102.640625,102.796875,102.953125,103.109375,103.265625,103.4296875,103.59375,103.7578125,103.921875,104.09375,104.265625,104.4375,104.6171875,104.796875,104.9765625,105.15625,105.3359375,105.5234375,105.7109375,105.90625,106.1015625,106.296875,106.5,106.703125,106.90625,107.1171875,107.328125,107.546875,107.765625,107.984375,108.2109375,108.4375,108.671875,108.9140625,109.15625,109.3984375,109.6484375,109.90625,110.1640625,110.4296875,110.703125,110.9765625,111.2578125,111.5390625,111.8359375,112.1328125,112.625,113.1328125,113.65625,114.203125,114.7734375,115.3671875,115.9921875,116.640625,117.3203125,118.03125,118.7890625,119.5859375,120.4296875,121.328125,122.2890625,123.328125,124.2578125,125.25,127.484375,130.140625,133.4296875,137.15625,142.265625,164.9765625,600.0,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.1015625,600.1171875,600.125,600.140625,600.15625,600.1796875,600.203125,600.234375,600.265625,600.296875,600.3359375,600.3828125,600.453125,600.5546875,601.015625,699.9921875
0.0,5.4214e-07,2.0586e-07,1.4827e-07,1.4779e-07,0.0,1.9431e-05,3.8573e-05,5.7456e-05,7.8392e-05,0.00011483,0.00015246,0.00018902,0.00022454,0.00025903,0.00029254,0.00032509,0.00035854,0.00039098,0.00042243,0.00045294,0.00048413,0.00051433,0.00054357,0.00057187,0.00060068,0.00062716,0.00065412,0.00068017,0.00070535,0.00072968,0.00075435,0.00077815,0.00080111,0.00082326,0.00084563,0.00086717,0.00088792,0.0009088,0.00092887,0.00094817,0.00096672,0.00098456,0.0010024,0.0010196,0.0010368,0.0010532,0.0010689,0.0010846,0.0010996,0.0011139,0.0011282,0.0011418,0.0011552,0.001168,0.0011803,0.0011923,0.0012038,0.0012151,0.0012262,0.0012367,0.0012466,0.0012564,0.0012659,0.0012749,0.0012836,0.0012921,0.0013001,0.0013078,0.0013151,0.0013223,0.001329,0.0013393,0.0013488,0.0013576,0.0013657,0.0013732,0.0013801,0.0013864,0.0013922,0.0013974,0.001402,0.0014063,0.00141,0.0014133,0.0014163,0.0014188,0.0014211,0.0014227,0.001424,0.0014262,0.0014278,0.0014288,0.0014293,0.0014296,0.0014298,0.0014298,8.5932e-05,7.8759e-05,7.2203e-05,6.6195e-05,6.0687e-05,5.5639e-05,5.1012e-05,4.677e-05,4.2883e-05,3.9319e-05,3.6053e-05,3.0314e-05,2.5493e-05,2.338e-05,1.9667e-05,1.6547e-05,1.2777e-05,9.8739e-06,7.0134e-06,4.9942e-06,3.5689e-06,2.3614e-06,1.4606e-06,7.4741e-07,3.4111e-07,1.4892e-07,1.4779e-07
