0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0625,0.078125,0.0859375,0.1015625,0.125,0.1484375,0.171875,0.203125,0.234375,0.265625,0.3046875,0.3515625,0.4609375,0.65625,100.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.390625,100.3984375,100.4140625,100.421875,100.4375,100.453125,100.46875,100.4765625,100.4921875,100.5078125,100.5234375,100.53125,100.546875,100.5625,100.578125,100.59375,100.609375,100.625,100.640625,100.65625,100.671875,100.6875,100.703125,100.71875,100.734375,100.75,100.765625,100.796875,100.828125,100.859375,100.875,100.8984375,100.9296875,100.96875,101.0078125,101.046875,101.0859375,101.1328125,101.1796875,101.234375,101.2890625,101.34375,101.3984375,101.453125,101.515625,101.578125,101.7265625,101.90625,102.109375,102.3828125,103.4375,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.203125,600.21875,600.234375,600.25,600.265625,600.28125,600.296875,600.3203125,600.34375,600.3671875,600.390625,600.421875,600.484375,600.5546875,600.65625,601.1171875,700.0
0.0,1.6942e-06,1.6942e-06,1.5914e-06,1.4972e-06,1.4109e-06,1.2592e-06,1.1318e-06,1.0759e-06,9.7777e-07,8.5916e-07,7.6782e-07,6.9748e-07,6.2818e-07,5.7925e-07,5.4472e-07,5.1546e-07,4.9364e-07,4.7123e-07,4.629e-07,4.6183e-07,2.5295e-06,3.5205e-06,4.4857e-06,5.4244e-06,6.3374e-06,7.2252e-06,8.0888e-06,8.9286e-06,9.7454e-06,1.054e-05,1.1312e-05,1.2064e-05,1.2794e-05,1.3505e-05,1.4196e-05,1.4868e-05,1.5522e-05,1.6158e-05,1.6776e-05,1.7377e-05,1.7962e-05,1.8531e-05,1.9084e-05,1.9622e-05,2.0145e-05,2.0654e-05,2.1149e-05,2.163e-05,2.2099e-05,2.2554e-05,2.2996e-05,2.3427e-05,2.3846e-05,2.4253e-05,2.4649e-05,2.5034e-05,2.5409e-05,2.5773e-05,2.6128e-05,2.6472e-05,2.6808e-05,2.7134e-05,2.7451e-05,2.7759e-05,2.8059e-05,2.835e-05,2.8634e-05,2.9178e-05,2.9439e-05,2.994e-05,3.018e-05,3.064e-05,3.1075e-05,3.1487e-05,3.1685e-05,3.2064e-05,3.2422e-05,3.2761e-05,3.2924e-05,3.3236e-05,3.353e-05,3.3809e-05,3.4073e-05,3.4323e-05,3.4559e-05,3.4782e-05,3.4993e-05,3.5193e-05,3.5382e-05,3.5561e-05,3.573e-05,3.589e-05,3.6041e-05,3.6184e-05,3.6447e-05,3.6683e-05,3.6893e-05,3.699e-05,3.7126e-05,3.729e-05,3.7471e-05,3.7628e-05,3.7765e-05,3.7884e-05,3.8007e-05,3.8111e-05,3.8212e-05,3.8295e-05,3.8364e-05,3.842e-05,3.8467e-05,3.851e-05,3.8544e-05,3.8601e-05,3.864e-05,3.8662e-05,3.8675e-05,3.8682e-05,3.8682e-05,7.066e-06,6.5157e-06,6.0109e-06,5.5482e-06,5.1241e-06,4.7353e-06,4.3789e-06,4.0523e-06,3.7529e-06,3.4785e-06,3.2269e-06,2.9963e-06,2.785e-06,2.5913e-06,2.4137e-06,2.2509e-06,2.1017e-06,1.965e-06,1.8397e-06,1.7248e-06,1.6194e-06,1.5229e-06,1.4344e-06,1.279e-06,1.1484e-06,1.0387e-06,9.4647e-07,8.6902e-07,8.0394e-07,7.4926e-07,6.8319e-07,6.323e-07,5.9311e-07,5.6293e-07,5.332e-07,4.9739e-07,4.7807e-07,4.6707e-07,4.6186e-07,4.6183e-07
