0.0,0.30000000000000016,0.9999999999999977,3.92500000000009,8.558333333333168,14.058333333332856,19.54166666666588,25.383333333332214,31.54999999999853,38.025000000003295,50.8916666666802,64.86666666668984,80.13333333334262,97.38333333332693,120.3166666666394,196.91666666656974,257.15833333318164,999.9916666724968,1000.2416666725,1000.7583333391732,1001.6750000058515,1002.991666672535,1003.1416666725369,1003.4250000058738,1003.8750000058795,1004.5416666725547,1005.4916666725668,1006.7583333392496,1010.9916666726368,1022.9916666727896,1037.6416666726038,1052.8000000057166,1068.8666666721494,1081.0500000053055,1094.0250000051167,1108.0500000049126,1123.741666671351,1152.6833333375964,1249.9916666695137
-65.0,-65.504,-66.06,-67.573,-69.432,-71.286,-72.868,-74.32,-75.636,-76.81,-78.617,-79.935,-80.786,-81.211,-81.227,-80.23,-79.939,-79.979,-76.772,-73.572,-69.554,-64.772,-66.549,-67.841,-68.817,-69.597,-70.252,-70.805,-71.914,-74.026,-76.007,-77.569,-78.769,-79.415,-79.894,-80.218,-80.401,-80.433,-80.016
