0.0078125,100.1328125,100.296875,100.4375,100.578125,100.7265625,100.9765625,101.7109375,101.953125,102.1875,102.3984375,102.625,102.859375,103.1015625,103.421875,103.7734375,104.1796875,104.6484375,105.84375,107.9609375,1600.0078125,1600.015625,1600.125,1600.40625,1600.5234375,1600.6484375,1600.796875,1600.9609375,1601.0546875,1601.1484375,1601.2578125,1601.375,1601.4609375,1601.5546875,1601.6640625,1601.78125,1601.9140625,1602.0703125,1602.25,1602.46875,1602.6484375,1602.8671875,1603.5234375,1610.671875,1650.0078125,1650.015625,1650.0625,1650.1171875,1650.1484375,1650.1953125,1650.25,1650.3203125,1650.453125,1650.8046875,1750.0
0.0,0.001261,0.023879,0.085701,0.19857,0.37242,0.76359,2.0866,2.4549,2.7581,2.987,3.1906,3.3608,3.5004,3.6398,3.7478,3.8314,3.8916,3.9569,3.9783,3.9805,8.0502,20.934,61.27,75.011,86.512,96.395,103.64,106.52,108.71,110.61,112.07,112.86,113.51,114.07,114.5,114.83,115.08,115.26,115.37,115.42,115.46,115.49,115.49,115.49,6.6445,3.149,1.3228,0.80646,0.3844,0.16231,0.053819,0.0068221,3.7357e-05,1.1021e-08
