1000.0078125,1008.109375,1022.8203125,1061.09375,1061.9296875,1063.0546875,1063.390625,1064.265625,1071.5625,1081.359375,1100.40625,1133.7109375,1134.546875,1135.6640625,1136.0390625,1136.890625,1144.6875,1156.34375,1176.171875,1211.75,1212.578125,1213.7109375,1214.078125,1215.0078125,1223.0,1236.828125,1257.84375,1296.609375,1297.453125,1298.578125,1298.9609375,1299.8515625,1308.6640625,1325.9453125,1348.4765625,1393.0546875,1393.90625,1395.03125,1395.40625,1396.390625,1401.78125,1405.7734375,1426.9921875,1452.15625,1505.84375,1506.703125,1507.8203125,1508.1875,1509.0625,1515.0,1519.3203125,1544.671875,1573.0625,1637.796875,1638.6796875,1639.796875,1640.140625,1641.078125,1647.046875,1651.9453125,1680.40625,1711.328125,1787.40625,1788.296875,1789.40625,1790.484375,1796.703125,1801.890625,1815.4140625,1832.453125,1865.1875,1949.8359375,1950.7421875,1951.828125,1952.6171875,1953.8828125,1960.0546875,1965.828125,1981.4453125,2000.0
-72.614,-68.988,-64.617,-57.568,35.357,-67.493,-74.232,-76.309,-70.408,-66.946,-62.697,-57.475,35.214,-67.367,-74.518,-76.333,-70.288,-66.519,-62.426,-57.392,35.093,-67.846,-74.693,-76.428,-70.207,-66.065,-62.16,-57.416,35.14,-67.706,-74.642,-76.364,-69.937,-65.358,-61.797,-57.352,35.016,-67.735,-74.602,-76.408,-71.806,-69.74,-64.738,-61.464,-57.277,34.838,-67.416,-74.485,-76.364,-71.532,-69.517,-64.191,-61.189,-57.322,34.904,-67.67,-74.394,-76.439,-71.532,-69.371,-63.869,-61.074,-57.318,34.84,-67.074,-76.368,-71.493,-69.256,-66.211,-63.659,-61.0,-57.318,34.786,-65.734,-76.042,-76.144,-70.967,-68.841,-65.618,-63.146
