0.0,1000.0000000058302,1003.7916666725451,1008.1333333392671,1013.175000005998,1019.4250000060775,1036.1500000059589,1079.6833333386587,1085.1083333385798,1087.8500000052065,1089.0583333385223,1089.4916666718493,1089.8916666718435,1090.9916666718275,1091.9750000051465,1099.383333338372,1108.5500000049053,1121.8666666713782,1145.8916666710286,2999.9999999773813,3005.058333310641,3011.2499999772176,3019.0583333104373,3029.933333310279,3249.99166664041
-65.0,-70.555,-64.457,-59.838,-56.505,-54.132,-51.54,-48.985,-47.907,-46.096,-42.725,-35.895,46.8,-55.1,-68.564,-61.161,-57.138,-55.258,-54.621,-54.369,-62.003,-67.091,-70.084,-71.568,-70.952
