0.0,2.71875,10.03125,18.03125,27.59375,50.96875,85.34375,99.96875,101.28125,106.3125,119.25,134.28125,156.5,162.65625,170.0625,178.59375,187.59375,199.96875,201.8125,212.875,215.5,217.21875,219.15625,221.46875,242.0625,249.75,252.46875,255.875,261.78125,282.96875,305.84375,312.78125,319.78125,328.21875,337.34375,344.09375,349.96875,351.40625,357.03125,362.71875,369.84375,378.3125,387.0,394.1875,399.96875,400.9375,404.25,413.6875,423.59375,436.75,449.96875,464.0625,503.59375,599.96875
-65.241,-69.524,-75.324,-79.488,-82.776,-86.878,-88.779,-89.044,-86.484,-82.522,-76.327,-72.566,-69.73,-67.513,-69.106,-69.292,-67.321,-70.148,-66.553,-56.904,-50.098,37.167,10.561,-1.3276,-40.57,-71.658,-75.957,-78.227,-78.561,-74.455,-71.886,-68.427,-71.998,-72.297,-68.876,-72.56,-73.867,-72.522,-71.416,-67.941,-71.418,-71.768,-68.288,-72.099,-73.461,-77.498,-82.662,-90.96,-95.183,-97.831,-99.013,-97.532,-96.078,-95.887
