0.984375,41.984375,99.984375,109.984375,124.984375,162.984375,187.984375,199.984375,220.984375,221.984375,222.984375,223.984375,224.984375,225.984375,226.984375,228.984375,233.984375,240.984375,288.984375,289.984375,290.984375,291.984375,293.984375,297.984375,304.984375,313.984375,329.984375,337.984375,349.984375,357.984375,358.984375,359.984375,360.984375,361.984375,362.984375,366.984375,370.984375,376.984375,387.984375,399.984375,405.984375,418.984375,449.984375,599.984375
-65.133,-67.015,-67.853,-65.934,-63.99,-61.026,-60.522,-60.982,-56.73,-56.32,2.956,-40.891,-59.046,-62.55,-64.069,-65.433,-66.387,-65.823,-56.314,3.09,-40.878,-58.996,-64.015,-65.986,-66.086,-63.752,-61.225,-58.999,-58.246,-56.233,4.6586,-41.253,-58.913,-62.296,-63.746,-65.928,-66.593,-66.07,-63.118,-61.697,-63.442,-65.651,-68.683,-68.311
