0.0,1000.0000000058302,1025.5166666727803,1062.6750000055729,1101.2583333383448,1145.4916666710344,1194.5416666703206,1255.2833333361034,1452.0666666665732,1999.999999991933,2014.3999999917235,2041.9999999913218,2069.0583333242616,2098.433333323834,2163.8749999895485,2249.991666654962
-65.0,-69.147,-68.892,-68.642,-68.469,-68.346,-68.269,-68.223,-68.198,-68.23,-68.395,-68.615,-68.779,-68.912,-69.089,-69.188
