0.0,1000.0000000058302,1000.8000120058417,1002.9916786725363,1003.2416786725395,1003.4333453392086,1003.9750120058821,1005.241678672565,1006.1166786725761,1006.8833453392525,1008.0000120059334,1013.8750120060082,1022.991678672791,1025.450012006116,1025.9083453394426,1027.2500120060897,1027.92501200608,1029.3666786727256,1036.3666786726237,1045.9916786724837,1048.4750120057809,1049.1250120057714,1050.4250120057525,1051.116678672409,1052.491678672389,1060.941678672266,1109.0500120048994,1168.9916786706938
-65.0,-69.15,-64.16,-57.112,-58.515,-56.14,28.658,-51.826,-63.481,-65.726,-66.532,-65.576,-65.801,-52.947,29.12,-54.827,-63.239,-66.731,-66.059,-66.385,-55.749,28.742,-53.789,-63.154,-66.726,-66.233,-68.16,-69.321
