0.0,1000.0000000058302,1003.4833453392092,1003.9083453392146,1005.241678672565,1005.9916786725745,1007.366678672592,1010.9916786726382,1013.9916786726764,1014.6166786726843,1016.1750120060375,1021.9916786727782,1024.9916786727892,1027.8000120060817,1030.6166786727074,1044.1250120058442,1077.050012005365,1132.9916786712176
-65.0,-67.917,-51.704,19.449,-62.726,-71.815,-74.968,-74.918,-63.655,-65.744,-67.416,-69.174,-57.434,-61.173,-62.983,-65.523,-67.182,-67.933
