0.99609375,41.99609375,99.99609375,121.99609375,162.99609375,199.99609375,205.99609375,230.99609375,232.99609375,233.99609375,234.99609375,235.99609375,236.99609375,241.99609375,245.99609375,276.99609375,279.99609375,280.99609375,281.99609375,282.99609375,283.99609375,292.99609375,306.99609375,312.99609375,326.99609375,327.99609375,328.99609375,329.99609375,330.99609375,331.99609375,335.99609375,338.99609375,349.99609375,362.99609375,370.99609375,381.99609375,382.99609375,383.99609375,384.99609375,385.99609375,391.99609375,399.99609375,403.99609375,417.99609375,449.99609375,488.99609375,599.99609375
-65.273,-67.469,-68.575,-65.812,-63.044,-62.789,-61.465,-58.148,-57.712,-52.949,-25.198,-63.89,-65.569,-63.281,-62.243,-58.302,-57.737,-56.923,-16.481,-63.098,-65.511,-62.312,-60.349,-58.925,-57.755,-57.436,8.4537,-58.52,-65.11,-65.394,-63.022,-62.205,-61.636,-59.201,-59.021,-57.611,-56.565,-17.996,-63.099,-65.336,-63.282,-62.526,-63.914,-66.2,-69.313,-69.865,-69.346
