0.0078125,1000.0,1000.0625,1000.1640625,1000.3125,1000.5078125,1001.0234375,1002.1171875,1002.4765625,1002.625,1002.734375,1002.8046875,1002.84375,1002.953125,1003.0,1003.1171875,1003.15625,1003.1953125,1003.3125,1003.390625,1003.5,1003.7890625,1003.90625,1004.2578125,1004.3359375,1004.40625,1004.484375,1004.5859375,1004.7265625,1004.90625,1005.015625,1005.1328125,1005.265625,1005.40625,1005.5703125,1005.75,1005.9453125,1006.1640625,1006.4140625,1006.6953125,1007.0,1007.3359375,1007.703125,1008.1171875,1008.5703125,1009.0859375,1010.1484375,1011.6171875,1019.0,1019.09375,1019.25,1019.4921875,1019.828125,1020.3046875,1020.84375,1021.40625,1022.0,1022.0390625,1022.1015625,1022.1796875,1022.28125,1022.40625,1022.5703125,1022.7734375,1023.0234375,1023.390625,1023.828125,1024.3203125,1024.84375,1025.921875,1027.0625,1028.1328125,1029.2734375,1030.484375,1031.78125,1033.1640625,1034.65625,1036.2578125,1038.0,1038.0625,1038.171875,1038.3203125,1038.515625,1039.0234375,1040.1171875,1040.484375,1040.625,1040.734375,1040.8046875,1040.84375,1040.953125,1041.0,1041.125,1041.1640625,1041.203125,1041.3203125,1041.3984375,1041.5078125,1041.7890625,1041.90625,1042.25,1042.328125,1042.3984375,1042.46875,1042.5546875,1042.6796875,1042.84375,1043.046875,1043.1640625,1043.2890625,1043.4296875,1043.5859375,1043.7578125,1043.953125,1044.21875,1044.515625,1044.84375,1045.21875,1045.6328125,1046.1015625,1046.6328125,1047.25,1048.2109375,1049.53125,1058.9140625,1061.171875,1063.1953125,1065.4375,1067.59375,1069.703125,1071.796875,1073.5859375,1075.3828125,1077.203125,1079.046875,1080.9296875,1082.859375,1084.84375,1086.8828125,1089.1953125,1091.609375,1094.140625,1096.8125,1099.6328125,1102.6328125,1109.3515625,1116.8203125,1126.0703125,1137.9453125,1157.0
-70.823,-70.823,-70.055,-69.205,-68.223,-67.104,-64.471,-59.254,-57.326,-56.354,-55.446,-54.594,-53.693,-47.411,-39.431,24.507,34.023,30.832,10.504,2.0404,-5.7844,-22.311,-30.071,-63.926,-69.979,-73.61,-75.913,-77.636,-79.101,-80.292,-80.809,-81.25,-81.646,-81.977,-82.281,-82.536,-82.748,-82.924,-83.066,-83.171,-83.236,-83.262,-83.252,-83.203,-83.117,-82.991,-82.671,-82.167,-79.474,-78.386,-77.189,-75.697,-73.859,-71.437,-68.847,-66.273,-63.679,-64.035,-64.367,-64.64,-64.888,-65.114,-65.344,-65.575,-65.816,-66.126,-66.455,-66.792,-67.121,-67.721,-68.255,-68.678,-69.059,-69.397,-69.696,-69.957,-70.184,-70.378,-70.543,-69.78,-68.883,-67.925,-66.83,-64.292,-59.191,-57.26,-56.356,-55.472,-54.648,-53.797,-47.763,-40.637,25.892,33.935,30.23,10.019,1.6822,-6.124,-22.313,-30.118,-63.376,-69.568,-73.368,-75.598,-77.226,-78.704,-79.944,-80.936,-81.347,-81.699,-82.014,-82.29,-82.527,-82.732,-82.932,-83.078,-83.171,-83.216,-83.211,-83.157,-83.052,-82.893,-82.6,-82.154,-78.809,-78.028,-77.354,-76.645,-76.006,-75.427,-74.899,-74.484,-74.102,-73.75,-73.425,-73.128,-72.855,-72.606,-72.38,-72.159,-71.962,-71.788,-71.636,-71.505,-71.394,-71.223,-71.12,-71.062,-71.042,-71.052
