0.0,38.71875,99.9921875,118.1953125,140.0,164.59375,188.7578125,199.984375,215.5078125,216.9140625,223.765625,225.171875,227.9453125,230.3203125,231.0703125,231.71875,233.7890625,235.6875,237.15625,239.2734375,246.4375,271.4921875,294.8125,296.1640625,302.84375,304.34375,306.984375,308.953125,309.6171875,309.953125,310.4140625,312.5390625,314.5,316.046875,318.296875,321.546875,326.8125,338.9296875,349.984375,364.359375,374.015625,375.3828125,381.7578125,382.5390625,383.7421875,387.28125,388.1875,388.4921875,388.96875,391.046875,392.890625,394.28125,396.234375,406.4765625,418.5859375,449.9921875,514.0625,599.9921875
-64.999,-67.382,-68.324,-65.269,-63.236,-61.676,-61.344,-61.829,-58.515,-57.1,-56.722,-54.806,-54.604,-53.6,-51.282,5.7077,-58.888,-68.954,-71.257,-72.311,-71.488,-63.653,-58.502,-57.104,-56.677,-54.683,-54.352,-53.134,-51.974,-47.602,5.0882,-58.896,-68.716,-71.03,-72.218,-72.349,-71.174,-66.536,-64.304,-59.791,-58.452,-57.089,-56.926,-56.618,-54.58,-52.913,-51.13,-47.748,4.1878,-57.832,-68.063,-70.574,-71.894,-73.523,-73.754,-72.85,-69.544,-68.738
