1000.0078125,1000.0234375,1000.0390625,1000.0546875,1000.0703125,1000.09375,1000.1171875,1000.140625,1000.1953125,1000.265625,1000.3515625,1000.453125,1000.5625,1000.703125,1000.875,1001.078125,1001.5390625,1002.5625,1002.796875,1003.0,1003.0078125,1003.0234375,1003.0390625,1003.0546875,1003.078125,1003.1015625,1003.125,1003.15625,1003.171875,1003.1953125,1003.234375,1003.28125,1003.3359375,1003.3984375,1003.46875,1003.546875,1003.6328125,1003.703125,1003.78125,1003.859375,1003.921875,1003.9765625,1004.015625,1004.046875,1004.0703125,1004.0859375,1004.09375,1004.109375,1004.125,1004.1640625,1004.1953125,1004.234375,1004.2734375,1004.3203125,1004.34375,1004.375,1004.3984375,1004.4296875,1004.4609375,1004.4921875,1004.5234375,1004.5625,1004.6015625,1004.6484375,1004.6953125,1004.7421875,1004.7890625,1004.8359375,1004.890625,1004.9453125,1005.0,1005.0546875,1005.109375,1005.15625,1005.203125,1005.25,1005.296875,1005.3359375,1005.375,1005.40625,1005.4453125,1005.484375,1005.6015625,1005.6484375,1005.703125,1005.7578125,1005.8515625,1005.9609375,1006.09375,1006.2578125,1006.46875,1006.703125,1006.9375,1007.1796875,1007.421875,1007.6640625,1007.9140625,1008.1640625,1008.3984375,1008.6328125,1008.875,1009.1171875,1009.3671875,1009.625,1009.890625,1010.171875,1010.7578125,1011.3828125,1012.0625,1012.7890625,1013.6875,1014.640625,1015.640625,1016.671875,1017.71875,1018.78125,1019.859375,1020.9453125,1022.03125,1023.125,1024.2265625,1025.34375,1026.4765625,1027.6171875,1028.7734375,1029.9375,1030.953125,1031.9765625,1033.015625,1034.0625,1035.1171875,1036.1875,1037.2734375,1038.3671875,1039.4765625,1040.59375,1041.7265625,1042.875,1044.0390625,1045.2109375,1046.40625,1047.609375,1048.828125,1050.0625,1051.3125,1052.5859375,1053.8671875,1055.171875,1056.4921875,1057.8359375,1059.1953125,1060.5703125,1061.96875,1063.3828125,1064.8203125,1066.2734375,1067.7578125,1069.2578125,1070.625,1072.0078125,1073.4140625,1074.8359375,1076.28125,1077.75,1080.7421875,1083.828125,1087.0078125,1090.2890625,1093.671875,1097.1640625,1100.78125,1104.5234375,1108.4140625,1112.453125,1116.6640625,1121.0546875,1125.640625,1130.046875,1134.65625,1139.5,1144.59375,1149.96875,1155.6796875,1161.765625,1168.3046875,1174.90625,1182.0859375,1198.75,1219.3671875,1253.0
-68.744,-68.542,-68.391,-68.266,-68.158,-68.015,-67.889,-67.775,-67.537,-67.266,-66.964,-66.631,-66.288,-65.861,-65.349,-64.753,-63.415,-60.466,-59.784,-59.187,-59.315,-59.472,-59.576,-59.655,-59.744,-59.812,-59.865,-59.921,-59.944,-59.975,-60.017,-60.057,-60.094,-60.126,-60.154,-60.178,-60.198,-60.212,-60.223,-60.232,-60.237,-60.237,-60.234,-60.228,-60.218,-60.206,-60.198,-60.173,-60.131,-59.999,-59.909,-59.818,-59.743,-59.668,-59.634,-59.595,-59.567,-59.535,-59.506,-59.48,-59.457,-59.431,-59.409,-59.386,-59.367,-59.35,-59.336,-59.324,-59.312,-59.303,-59.296,-59.293,-59.291,-59.292,-59.296,-59.302,-59.312,-59.324,-59.34,-59.357,-59.382,-59.411,-59.516,-59.555,-59.596,-59.632,-59.687,-59.746,-59.811,-59.889,-59.983,-60.084,-60.182,-60.279,-60.373,-60.464,-60.554,-60.641,-60.719,-60.795,-60.871,-60.945,-61.019,-61.093,-61.167,-61.243,-61.395,-61.549,-61.709,-61.874,-62.069,-62.269,-62.472,-62.674,-62.873,-63.068,-63.26,-63.447,-63.628,-63.805,-63.977,-64.146,-64.311,-64.472,-64.63,-64.783,-64.912,-65.038,-65.162,-65.283,-65.401,-65.517,-65.631,-65.742,-65.851,-65.957,-66.061,-66.163,-66.262,-66.359,-66.454,-66.546,-66.636,-66.724,-66.81,-66.894,-66.975,-67.055,-67.133,-67.208,-67.282,-67.354,-67.424,-67.491,-67.557,-67.621,-67.683,-67.744,-67.796,-67.847,-67.897,-67.946,-67.993,-68.038,-68.126,-68.208,-68.285,-68.357,-68.424,-68.486,-68.544,-68.598,-68.647,-68.693,-68.734,-68.772,-68.806,-68.834,-68.86,-68.883,-68.903,-68.922,-68.937,-68.951,-68.963,-68.973,-68.981,-68.994,-69.003,-69.012
