0.0,1000.0000000058302,1004.2833333392181,1011.8000000059805,1020.3916666727565,1032.2583333393488,2149.4499999897585,2150.1499999897483,2150.4416666564107,2151.349999989731,2151.674999989726,2152.533333323047,2153.041666656373,2154.2499999896886,2161.424999989584,2170.016666656126,2177.6666666560145,2185.30833332257,2203.0583333223117,2234.5333333218537,2999.9999999773813,3001.408333310694,3004.0499999773224,3013.424999977186,3028.3749999769684,3048.7666666433383,3095.008333309332,3249.99166664041
-65.0,-72.834,-66.855,-61.959,-59.53,-58.686,-58.355,-58.216,-56.72,-36.963,18.212,-68.069,-75.437,-77.571,-72.43,-67.657,-64.33,-62.074,-59.793,-59.137,-58.599,-61.323,-63.702,-67.632,-70.581,-72.461,-73.589,-73.363
