0.0,1000.0000000025423,1004.1125080025581,1031.1375080025266,1060.7875080020951,1094.9875080015975,1095.987508001583,1097.762508001557,1098.662508001544,1100.6625080015149,1103.7250080014703,1107.8875080014097,1161.537508000629,1201.32500800005,1238.3250079995116,1245.9875079994001,1267.850007999082,1276.8250079989514,1294.6750079986916,1324.2500079982613,1334.4625079981126,1369.7250079975995,1393.1000079972594,1413.462507996963,1438.825007996594,1449.000007996446,1464.1375079962256,1483.76250799594,1498.7125079957225,1499.5500079957103,1499.987507995704,1500.2875079956996,1501.62500799568,1503.1000079956586,1505.0125079956308,1508.1875079955846,1513.250007995511,1522.9750079953694,1531.2625079952488,1562.9875079947872,1570.287507994681,1595.0375079943208,1603.550007994197,1637.975007993696,1645.737507993583,1655.3500079934431,1696.7125079928412,1713.762507992593,1734.7125079922882,1774.3500079917114,1792.4750079914477,1829.1625079909138,1845.2625079906795,1856.5875079905147,1875.7000079902366,1883.300007990126,1896.6125079899323,1946.4750079892067,1956.0250079890677,1966.4750079889156,1983.2750079886712,1991.3625079885535,2014.5750079882157,2031.2250079879734,2060.33750798755,2099.9375079869737,2107.487507986864,2132.6000079864984,2178.3625079858325,2212.3625079853377,2239.0375079849496,2245.88750798485,2267.5000079845354,2277.6000079843884,2294.9875079841354,2301.825007984036,2317.2375079838116,2324.7375079837025,2334.2375079835642,2349.237507983346,2351.900007983307,2352.200007983303,2352.887507983293,2354.512507983269,2355.1625079832597,2356.4250079832414,2358.725007983208,2362.562507983152,2391.57500798273,2413.912507982405,2439.9125079820265,2464.7000079816657,2483.4875079813924,2500.8625079811395,2522.2875079808277,2531.825007980689,2570.450007980127,2595.1375079797676,2603.825007979641,2638.1750079791414,2645.8000079790304,2655.5375079788887,2696.475007978293,2714.7250079780274,2749.8250079775166,2783.6625079770242,2792.3625079768976,2818.512507976517,2819.337507976505,2819.7875079764985,2820.0625079764945,2821.412507976475,2822.8875079764534,2824.6000079764285,2827.4125079763876,2843.325007976156,2874.9125079756964,2883.0125079755785,2896.512507975382,2946.350007974657,2955.7750079745197,2965.6875079743754,2983.0500079741228,2990.9875079740073,3014.3500079736673,3031.000007973425,3060.1625079730006,3099.7000079724253,3107.3250079723143,3123.287507972082,3178.1750079712833,3212.2625079707873,3238.18750797041,3246.087507970295,3267.950007969977,3276.550007969852,3294.825007969586,3324.375007969156,3334.9250079690023,3370.8500079684795,3393.5375079681494,3413.5125079678587,3427.17500796766,3428.0375079676473,3428.2875079676437,3429.850007967621,3431.6000079675955,3433.5750079675668,3436.7500079675206,3462.3250079671484,3482.9875079668477,3500.500007966593,3522.0250079662796,3531.687507966139,3570.0000079655815,3595.112507965216,3603.6875079650913,3638.075007964591,3645.637507964481,3655.450007964338,3696.962507963734,3713.9500079634868,3734.8000079631834,3774.412507962607,3784.787507962456,3792.5750079623426,3828.9875079618128,3845.537507961572,3856.7750079614084,3875.775007961132,3883.262507961023,3895.6125079608432,3922.425007960453,3946.6000079601013,3956.237507959961,3966.887507959806,3983.4250079595654,3991.7250079594446,3999.9875079593244,4007.17500795922,4022.6750079589942,4042.0500079587123,4065.1375079583763,4118.20000795922,4249.987507966891
-65.0,-72.624,-70.708,-64.058,-62.388,-58.525,37.742,-47.309,-56.907,-62.685,-65.88,-67.444,-71.44,-70.819,-68.064,-69.09,-68.663,-67.405,-68.817,-66.646,-66.784,-63.425,-64.697,-64.012,-59.703,-59.139,-60.235,-60.363,-58.002,-56.119,-36.586,37.052,-35.213,-57.588,-62.741,-65.813,-67.657,-69.147,-68.666,-69.718,-69.089,-70.003,-69.138,-69.501,-68.571,-70.194,-70.771,-69.585,-69.842,-67.93,-65.284,-63.382,-64.38,-63.844,-64.507,-63.795,-64.653,-63.082,-63.848,-62.247,-62.371,-61.353,-63.383,-61.845,-62.819,-60.55,-61.054,-59.085,-62.17,-61.587,-59.248,-60.412,-60.669,-59.414,-61.593,-60.82,-61.103,-60.181,-60.557,-59.182,-58.481,-55.913,37.805,-42.938,-53.946,-60.038,-63.851,-65.992,-70.64,-71.0,-67.766,-68.77,-68.58,-66.754,-67.256,-65.594,-63.457,-63.958,-62.935,-63.157,-62.166,-63.941,-65.14,-64.092,-64.273,-62.322,-60.402,-58.232,-56.398,-36.352,37.223,-34.78,-57.51,-62.178,-64.892,-69.33,-71.794,-71.344,-72.306,-70.804,-71.454,-69.953,-70.003,-69.014,-70.474,-68.793,-69.172,-66.535,-66.928,-65.315,-66.758,-65.413,-63.148,-64.257,-64.077,-62.864,-64.597,-62.774,-63.013,-59.566,-61.17,-60.746,-58.107,-33.882,37.525,-41.741,-59.299,-63.01,-64.937,-69.564,-70.62,-69.391,-70.183,-68.672,-66.931,-67.456,-66.476,-66.629,-65.641,-67.295,-68.003,-66.821,-67.145,-65.303,-64.343,-62.601,-60.608,-61.721,-61.277,-62.151,-61.503,-62.52,-62.442,-61.36,-62.211,-60.597,-60.754,-59.686,-60.787,-64.37,-67.827,-70.36,-72.061,-73.3,-73.054
