0.0,38.74609375,99.9990234375,124.443359375,163.0712890625,188.35546875,199.994140625,220.13671875,221.318359375,221.544921875,222.5556640625,223.9765625,225.1142578125,227.21875,230.7080078125,236.783203125,263.564453125,287.2216796875,289.3046875,289.7119140625,290.7392578125,291.892578125,293.107421875,294.47265625,296.625,299.9990234375,305.8486328125,314.0927734375,329.478515625,337.4755859375,349.994140625,356.9423828125,359.240234375,360.125,360.462890625,362.1416015625,363.935546875,365.4638671875,367.7646484375,371.2138671875,376.6650390625,388.5048828125,399.994140625,406.70703125,419.4736328125,449.9990234375,599.9990234375
-65.0,-67.238,-68.153,-64.475,-61.75,-61.366,-61.853,-57.604,-56.988,-55.8,6.5072,-54.102,-63.26,-67.768,-69.27,-68.941,-62.462,-57.898,-57.167,-56.123,6.4534,-48.29,-62.334,-66.467,-68.588,-69.299,-68.653,-65.957,-62.995,-60.608,-59.568,-58.05,-56.934,-31.522,6.9004,-57.483,-65.987,-68.077,-69.321,-69.733,-68.975,-65.29,-63.524,-65.151,-67.001,-69.421,-68.563
