0.0,1000.0000000058302,1003.0583453392038,1003.933345339215,1005.0500120058958,1006.3000120059118,1007.8666786725984,1010.4916786726318,1015.4250120060279,1022.991678672791,1025.9916786727747,1026.6500120060985,1028.9166786727321,1045.9916786724837,1048.6166786724455,1049.3916786724342,1050.800012005747,1052.0500120057288,1053.1500120057128,1054.7500120056895,1059.2666786722905,1066.716678672182,1118.8000120047575,1168.9916786706938
-65.0,-68.713,-56.074,14.214,-51.631,-66.692,-70.863,-73.026,-74.166,-74.267,-62.511,-64.404,-65.329,-67.137,-55.711,15.358,-59.149,-68.561,-71.239,-72.967,-74.541,-74.848,-70.846,-69.278
