0.0,1.6833333333333287,4.408333333333403,14.183333333332849,36.24166666666854,66.03333333335544,196.62499999990334,999.9916666724968,1002.3416666725267,1002.6833333391977,1003.4916666725413,1004.4250000058865,1010.8666666726352,1025.3666666727825,1249.9916666695137
-65.0,-69.045,-72.115,-76.139,-79.25,-80.643,-79.887,-80.131,-52.98,38.098,-76.729,-83.308,-82.024,-81.742,-81.111
