0.0,1000.0078125,1000.34375,1000.9375,1002.3515625,1003.125,1003.953125,1004.859375,1005.8359375,1006.890625,1008.1015625,1010.734375,1014.140625,1018.859375,1041.71875,1059.8046875,1128.421875,1800.203125,3000.0,3000.375,3001.078125,3001.765625,3002.515625,3003.390625,3004.34375,3005.484375,3006.90625,3008.625,3010.984375,3016.984375,3025.453125,3035.6640625,3051.5234375,3070.28125,3152.703125,3250.0
-65.0,-72.665,-71.223,-69.399,-66.278,-65.039,-63.978,-63.065,-62.304,-61.684,-61.158,-60.454,-60.033,-59.865,-60.219,-60.371,-60.527,-60.146,-60.078,-61.646,-63.662,-65.145,-66.328,-67.317,-68.083,-68.741,-69.329,-69.848,-70.375,-71.273,-72.085,-72.742,-73.313,-73.509,-73.072,-73.019
