0.0,14.23046875,35.353515625,99.9990234375,105.806640625,115.4453125,134.4501953125,163.787109375,178.8642578125,188.2890625,199.994140625,207.11328125,207.833984375,209.326171875,210.361328125,211.8994140625,214.349609375,218.037109375,238.072265625,250.466796875,251.2529296875,252.71875,253.7216796875,255.20703125,257.541015625,261.068359375,282.8310546875,297.1875,297.98828125,299.3583984375,300.2470703125,301.5712890625,303.6455078125,306.5732421875,314.0341796875,320.228515625,329.57421875,337.357421875,349.994140625,358.615234375,359.4541015625,360.6923828125,362.4501953125,363.9072265625,366.2763671875,369.3681640625,372.67578125,379.7041015625,388.353515625,399.994140625,401.6376953125,406.7314453125,418.564453125,432.6884765625,449.9990234375,523.2841796875,599.9990234375
-65.001,-67.63,-69.527,-71.042,-68.016,-64.632,-61.097,-58.888,-60.143,-59.364,-60.833,-56.341,15.725,-63.514,-69.159,-72.233,-73.408,-72.881,-62.103,-56.607,15.283,-63.174,-68.875,-72.057,-73.377,-73.076,-62.085,-56.623,14.984,-62.185,-67.972,-71.442,-73.16,-73.328,-69.177,-67.656,-63.786,-59.361,-59.397,-56.511,14.817,-60.467,-70.064,-72.253,-73.647,-74.169,-73.342,-70.395,-64.965,-63.829,-65.754,-68.938,-73.709,-76.949,-79.026,-75.724,-74.636
