0.984375,13.984375,34.984375,61.984375,99.984375,103.984375,111.984375,120.984375,130.984375,156.984375,162.984375,170.984375,179.984375,187.984375,199.984375,200.984375,204.984375,205.984375,207.984375,208.984375,230.984375,246.984375,247.984375,249.984375,250.984375,273.984375,280.984375,290.984375,291.984375,292.984375,293.984375,294.984375,295.984375,306.984375,312.984375,314.984375,319.984375,328.984375,334.984375,335.984375,336.984375,337.984375,338.984375,349.984375,362.984375,364.984375,369.984375,378.984375,386.984375,387.984375,388.984375,389.984375,390.984375,399.984375,400.984375,403.984375,413.984375,429.984375,449.984375,474.984375,509.984375,599.984375
-65.573,-67.771,-69.351,-70.192,-70.497,-67.631,-64.647,-62.506,-61.126,-59.846,-58.766,-60.1,-60.222,-59.253,-60.969,-59.63,-57.022,-31.701,-74.679,-75.958,-63.353,-56.859,-34.361,-74.323,-75.784,-63.245,-60.289,-57.05,-56.233,-8.912,-71.289,-75.445,-75.732,-69.337,-64.409,-63.759,-63.487,-60.612,-57.094,-39.177,-41.099,-74.188,-76.013,-72.16,-62.89,-62.428,-62.698,-60.741,-57.007,-25.369,-60.421,-74.899,-76.198,-73.163,-74.786,-76.369,-78.474,-79.89,-80.3,-77.808,-75.671,-74.389
